Latitude,Longitude,Value
44.83,-118.19,-82.865747
40.5514,-80.2167,-72.733929
34.2044,-90.2908,13.394472
47.0575,-109.9514,-89.120098
41.3331,-83.1189,-83.848755
40.0633,-114.6147,-97.127762
46.2014,-119.7581,-85.101001
46.98,-115.03,-60.5
55.4908,-132.6222,21.763704
40.265,-74.5642,-58.5
47.5808,-98.6422,-110.266768
43.3597,-122.2208,-14
42.7,-108.9,-49.091729
47.8453,-121.9944,-18
44.8742,-91.9364,-104.560439
38.52,-89.8467,27.5
66.92,-151.53,-149.3979
41.22,-111.36,-55.229531
39.6553,-105.7089,-147.5
40.3503,-92.9492,-90.988549
39.1547,-84.6233,-77.50725
45.4956,-110.5589,-40.702243
37.0522,-78.6497,-77.871621
27.7053,-82.4006,250.385323
30.5467,-87.8808,60.787953
39.6556,-76.1756,11.5
47.8664,-93.0267,-112.956132
44.7281,-85.1728,-106.365572
39.43,-120.31,-22
40.2375,-124.1322,-61.86424
36.3458,-92.3939,12.440384
32.2714,-109.2256,-37.764806
43.8833,-72.6344,-60.143824
30.2947,-89.3831,63.665189
36.2631,-101.405,-67.858407
35.1722,-111.5097,-60.072031
30.3367,-96.5403,20.052295
43.3728,-103.8778,-25
41.76,-115.69,-128.817788
37.6303,-104.7956,-193
42.9608,-90.1161,-99.562436
46.56,-111.29,-114.5
40.6742,-94.7244,-91.350338
45.56,-118.45,-83.971486
39.13,-111.35,-74
47.0933,-117.5878,-155.200325
40.8483,-84.93,-73.566641
40.6019,-112.5075,-57.943937
37.2822,-82.0894,-84.648785
39.2872,-112.6519,-74
46.18,-117.54,-84.745141
48.4469,-113.2239,-91.767132
35.8644,-106.3214,-205
41.6111,-102.9014,-144
45.8161,-106.2314,-36.446865
36.0519,-88.0828,10.595898
32.8339,-97.2975,18.107101
45.2925,-111.9481,-114.5
31.6017,-109.6686,-36.556069
40.3533,-83.7747,-11
34.9381,-81.0317,11
39.9661,-75.0217,-17
44.9892,-70.6719,-111.916286
39.5283,-85.7914,-79.030674
40.8414,-79.9164,-71.390891
44.1472,-71.9656,-59.867669
43.3572,-115.4522,-80.311031
30.7478,-99.2306,20.992059
34.0697,-118.4428,-33.022355
37.6564,-112.9919,-140.5
40.7131,-79.5144,-70.844593
34.5019,-96.9717,-30.5
33.6744,-95.5586,16.473259
38.8147,-90.5169,0
46.8128,-100.9097,-38.397306
35.6764,-84.8547,-32.242798
26.1019,-80.2011,200
45.8133,-100.8072,-37.037706
43.73,-87.9714,-72
42.36,-111.56,-89
31.5447,-90.4581,15.944466
37.9572,-91.7758,27.5
36.7297,-76.6014,55.578116
42.44,-105.86,-161
27.7628,-82.6261,251.15922
24.55,-81.7833,200
38.8739,-106.9772,-222
32.7019,-80.8517,150.695593
40.0136,-78.3653,-93.767095
32.2767,-104.5136,-67
39.3,-106.61,-147.5
45.8031,-113.0136,-34
47.2508,-93.5861,-110.970144
48.53,-120.99,-5
46.9997,-109.8694,-89.042297
33.6692,-117.3319,-32.614113
47.4289,-120.31,-13
39.9003,-116.5875,-138.5
70.3464,-150.9283,-159.622648
33.1964,-95.2236,16.752258
44.41,-103.4775,-25
39.4667,-80.1333,-75.184463
46.4122,-86.6625,-110.80174
29.7986,-98.7353,21.629543
44.8919,-87.955,-105.926478
32.7053,-93.9603,16.587523
32.9203,-94.7225,16.76235
36.7458,-84.1753,-32.195775
58.4561,-135.8692,-15.807259
48.88,-121.26,-5
47.2194,-111.71,-61
39.29,-106.55,-147.5
41.83,-115.45,-128.656157
39.8814,-77.3506,-72.52783
46.1817,-84.6014,-72.5
40.79,-111.12,-55.812271
37.2364,-95.7003,-44.760704
19.5189,-155.1414,121.344677
44.99,-113.44,-82.404725
31.8728,-106.6981,-8.5
47.1928,-114.8903,-60.5
37.6664,-77.8769,56.599201
38.1678,-109.7597,-114
38.3139,-81.7186,-43.640644
18.3361,-66.6667,239
31.5664,-84.7339,-17
46.3911,-97.2392,-40.544334
43.1003,-78.9436,-95.389556
37.9747,-119.9161,-23
34.3942,-104.2503,-50
42.0347,-94.4114,-95.434673
46.4867,-84.4089,-72.5
42.8294,-98.4583,-96.424208
28.4558,-81.7233,243.547878
36.1014,-87.2847,10.158022
40.075,-103.5678,-261
47.0258,-108.8031,-88.418798
39.29,-117.11,-138.5
42.0633,-95.8364,-139
46.09,-121.76,-29
43.7186,-87.7089,-72
29.9347,-90.1361,65.661921
35.9067,-85.475,-32.473884
39.2367,-107.9797,-133
35.0583,-78.8583,-26.59211
32.75,-98.9017,-40.208083
42.0264,-115.3597,-128.709939
22.2139,-159.4044,129.021595
37.4336,-86.0089,8.295378
31.2842,-98.7589,20.262702
33.8,-109.15,-74
43.0219,-78.8467,-95.263978
28.3889,-96.8389,72
45.2219,-70.1983,-112.753533
34.1311,-109.275,-133
33.2544,-100.5725,-66.749852
40.3814,-78.0753,-93.592094
44.54,-107.18,-38.905406
47.5933,-91.6514,-112.610985
47.68,-121.61,-150
40.4925,-107.2547,-106.38287
38.8,-111.68,-145
31.7119,-110.0686,-36.680331
36.2069,-121.1378,61
43.5,-109.75,-230
36.03,-106.81,-205
40.3967,-91.375,-91.64396
43.0675,-83.5919,-83.728625
42.9503,-100.945,-95.957127
38.3064,-79.7197,-77.114098
47.8083,-99.8758,-40.049998
44.4628,-87.505,-72
42.9892,-71.3933,-59.05524
40.7514,-74.1567,-58.5
22.2181,-159.4828,129.071502
37.6128,-114.5264,-96.445284
44.8497,-93.5644,-161
44.5486,-95.0997,-102.563492
40.2058,-92.5747,-90.689342
42.4,-86.0667,-71.816749
38.51,-112.02,-74
40.4369,-116.1189,-76.137368
29.4372,-103.9583,-33.776616
41.1586,-96.1922,-92.283245
45.4178,-101.81,-111.5
30.5844,-97.4156,20.252324
63.3156,-143.0058,-149
41.89,-115.86,-129.053288
45.04,-121.93,-156
34.1819,-118.5744,-33.149695
46.3911,-112.7975,-153
40.46,-112.25,-95.431194
39.93,-111.63,-94.827148
48.1583,-99.8286,-40.547933
42.71,-109.41,-85
18.4356,-66.1678,239
40.1347,-90.4792,-64.074241
47.99,-120.57,-150
35.6722,-85.7811,-32.533632
40.9339,-72.7394,2.03728
34.1864,-90.5572,13.542003
41.5269,-86.2692,-74.632331
35.2436,-87.3508,10.986403
40.9931,-102.2625,-189
42.4356,-83.7831,-84.210995
44.6228,-88.7483,-104.877188
39.1483,-89.1022,8.223496
39.0669,-100.2389,-144.001973
43.0353,-106.9894,-161
44.3272,-91.9194,-22
35.1075,-75.9872,54.741427
29.7856,-92.2047,139
41.7608,-102.4372,-144
40.31,-105.64,-104.921694
44.0647,-107.3819,-250
37.3875,-75.9744,55.405597
34.9047,-83.4128,-33
39.3389,-78.7728,-47
36.3278,-119.2994,94
39.13,-107.29,-133
47.92,-112.82,-91.263023
37.8256,-106.9319,-130.486321
48.91,-114.77,-179
44.76,-118.31,-82.780925
46.47,-114.63,-152.50065
36.9783,-91.3847,-49.015224
42.1106,-104.9492,-233
21.3356,-157.7114,126.359105
44.115,-103.2828,-25
41.4639,-97.3278,-92.801737
42.6722,-122.675,-57.873899
39.62,-106.38,-147.5
41.2019,-80.8106,-72.424059
27.6606,-97.3983,72
29.9989,-84.485,56.936003
42.64,-120.95,-56.422518
45.9981,-120.3006,-29
40.79,-106.6,-105.91243
41.66,-115.32,-128.428504
44.2394,-95.6308,-101.483415
48.1889,-114.1342,-92.181755
32.7744,-101.4539,-67.177847
42.5136,-99.0303,-95.311318
31.8806,-110.2403,-36.940105
43.5706,-91.2294,-100.9793
28.1136,-97.4178,22.545965
35.2547,-90.7964,12.66824
29.9142,-94.9908,69.5
44.0761,-98.5706,-100.035158
39.7633,-104.8694,-178
39.16,-114.61,-96.897342
44.2992,-92.6661,-22
39.46,-119.94,-22
40.7264,-122.7947,-60.161912
39.5475,-81.6283,11
44.1647,-72.6567,-60.273849
44.3,-115.23,-144
47.2472,-91.8625,-111.528565
38.3567,-87.5906,8.215643
39.9717,-120.0828,-56.249863
34.2481,-80.6883,-20.743676
48.9947,-117.3544,-66.715932
27.4419,-80.3508,242.083131
37.68,-112.86,-140.5
43.6089,-89.7667,-101.574204
45.3014,-121.7417,-156
48.6956,-106.3153,-32.878088
36.58,-105.46,-127.544369
35.36,-103.4433,-50
33.1244,-94.1661,16.299725
44.79,-107.53,-94
34.7336,-76.7358,55.068617
42.9536,-112.8253,-183
24.7425,-80.9819,200
31.8347,-100.9828,-38.323164
41.1314,-81.4492,-73.956579
32.3744,-92.9433,16.395103
45.19,-119.25,-83.547385
39.8,-106.03,-147.5
44.72,-67.4539,-39
43.6028,-72.3622,-59.869934
47.2533,-115.9203,-154.775444
36.465,-118.8619,-11
56,-132.8333,20.743966
44.3544,-103.743,-25
42.9164,-83.5097,-83.689633
38.9664,-112.3278,-145
45.2172,-70.4825,-112.645967
31.0286,-84.8911,55.10853
37.79,-108.02,-191
39.9422,-83.8053,-11
42.3264,-84.0133,-84.532228
29.3272,-103.2061,-33.708282
29.4794,-81.9681,150.409557
42.53,-122.18,-57.606706
46.7781,-90.7653,-110.518094
38.2486,-111.9608,-94.656161
33.9111,-87.8469,12.466413
39.6222,-90.8058,8.620422
33.7544,-78.8219,-21.453197
38.6661,-78.3728,-47
38.5331,-93.5314,-85.478983
35.4322,-84.5833,-50
43.51,-121.98,-14
46.0333,-97.595,-40.650383
37.7281,-122.5053,43.532935
38.82,-106.59,-222
38.22,-80.8939,-79.827207
39.4206,-79.005,-78
43.3686,-99.8403,-97.54579
70.3289,-149.6114,-160.006145
45.0058,-71.6903,-111.62869
40.74,-109.67,-54.091798
47.76,-123.03,-18
37.5658,-76.8,55.940439
40.495,-78.4667,-94.031636
26.47,-80.6403,200
31.8142,-93.0856,16.984775
38.0694,-117.2355,-138.5
26.2422,-98.3992,24.764331
46.6825,-107.2039,-36.215774
45.8814,-111.4164,-114.5
47.4011,-103.2072,-38.60964
40.53,-106.78,-105.983242
46.3575,-91.8317,-108.935344
29.6333,-83.1053,128
41.6358,-115.8008,-77.844328
48.1375,-103.7372,-50
40.8292,-75.0836,-106.100629
46.4992,-87.845,-110.665975
34.0919,-96.7708,-30.5
40.05,-76.2742,-71.788942
40.4664,-87.685,-17
40.175,-97.5903,-72.208293
42.79,-121.98,-57.142304
46.87,-113.28,-91.013513
36.3158,-119.6369,94
36.7408,-105.5956,-193
35.2836,-106.6194,-126.262512
64.9156,-148.2711,-144.608496
37.8253,-96.2644,-71.626848
44.5247,-72.8153,-72.5
37.8717,-81.9947,-83.018422
44.38,-116.34,-144
41.63,-79.6931,-79.597237
21.3331,-157.8025,126.402246
41.3589,-85.6997,-73.851109
41.7947,-90.2639,-96.101475
44.1708,-94.0386,-101.808262
44.8406,-106.8383,-38.221074
30.3514,-89.1611,63.193827
41.6331,-103.9542,-206
33.6461,-97.0592,17.236463
37.7767,-79.4386,-77.798238
38.8072,-79.7172,-75.895264
47.46,-115.71,-155.122005
41.9797,-122.3378,-58.360673
40.0889,-108.7728,-150
19.1336,-155.5114,120.765043
40.97,-111.81,-124.909847
40.04,-105.54,-104.746237
36.13,-105.53,-126.879534
44.4947,-70.6564,-110.474426
40.72,-109.54,-53.969468
33.2053,-86.2114,12.318103
46.76,-115.3,-153.431424
63.7175,-148.9692,-140.872246
39.9667,-83.8167,-11
47.4989,-97.3514,-110.453206
35.9672,-79.9722,-28.614111
48.8628,-97.7014,-114.328636
43.6,-114.67,-80.551695
38.6989,-90.6828,0
64.9767,-147.5211,-145.034856
43.52,-110.91,-230
44.2842,-121.5486,-183
41.6381,-95.7883,-139
36.1617,-81.8742,-86.905029
47.88,-117.09,-156.658729
38.5547,-107.6872,-133
43.8925,-70.2544,-72.5
39.3181,-120.145,-22
42.0297,-104.7614,-233
32.6053,-93.2947,16.353433
33.8083,-79.8567,-20.184645
35.5328,-93.4036,13.690599
42.4078,-82.8892,-83.143568
37.7717,-107.1097,-83
32.9028,-90.3817,14.646818
37.7219,-107.2667,-191
45.4478,-99.0383,-78
57.8047,-152.3561,12
35.2203,-84.7981,9.754389
38.835,-91.1386,-57.515334
41.3247,-93.1008,-93.789737
32.7047,-108.7281,-38.580149
33.2733,-97.5769,-30.5
39.5436,-80.4647,-75.704769
45.5,-110.08,-40.270635
33.985,-101.3339,-67.35256
42.75,-118.69,-172
43.975,-89.8308,-102.624304
37.9806,-105.6897,-129.909661
42.0772,-91.3028,-96.585172
35.0197,-82.6925,-33
42.58,-109.09,-49.577494
37.2592,-85.5022,-32.693333
39.2975,-87.9747,7.531343
37.6178,-86.5044,8.367807
41.9211,-72.9636,1.023292
47.16,-121.42,-18
61.07,-149.48,-51.5
44.5478,-107.7633,-94
41.7217,-84.2147,-85.01607
46.235,-88.4539,-109.691893
37.1561,-91.3589,-49.831996
40.9842,-86.8872,-77.452479
41.32,-116.34,-77.461338
48.0356,-98.0097,-111.806363
58.4111,-135.7089,-15.730801
40.9461,-72.3069,1.722122
42.6283,-113.7622,-151
34.1892,-101.7022,-67.613746
36.6122,-88.3083,10.186761
40.0567,-80.7283,11
36.9092,-119.0883,61
45.7206,-118.6264,-84.232191
37.3444,-108.595,-51.821323
36.79,-105.24,-193
38.5,-112.01,-74
45.54,-123.37,0
39.0733,-93.7075,-87.001555
41.1431,-96.4808,-92.142623
46.3197,-93.5014,-108.273574
26.1917,-98.2511,24.738456
40.0375,-106.2039,-105.321548
44.8611,-71.54,-111.254891
45.3533,-94.3056,-39.350487
42.18,-114.29,-127.882802
39.9678,-87.8228,-17
45.98,-117.95,-84.512615
37.715,-105.2353,-193
36.075,-87.3958,10.237078
43.2117,-91.0986,-99.972285
35.1311,-76.9153,-29.666767
48.37,-116.64,-157.502638
39.5683,-119.7956,-22
32.5192,-87.88,13.774159
36.6897,-108.3086,-17
20.6419,-156.44,124.29099
39.7947,-88.2908,7.225247
37.495,-119.9858,-6
41.3511,-72.0389,1.055853
43.3217,-89.5311,-100.811587
41.5033,-88.1028,-78.683347
31.8075,-94.1642,17.520692
39.8942,-85.3953,-77.173993
38.6197,-80.3822,-77.767583
42.0944,-121.9022,6
39.06,-108.06,-133
46.14,-114.45,-60.5
40.9667,-78.5872,-68.253016
42.2292,-122.3814,-58.118127
43.2025,-85.2422,-67.840816
46.64,-121.38,27
45.6911,-118.8522,-84.222084
38.4931,-122.0047,43.553614
39.4717,-76.1697,11.5
43.9325,-103.5594,-25
44.9097,-72.8136,-72.5
33.9831,-81.0167,-19.217976
44.43,-120.33,-139
35.9886,-92.7161,12.930048
42.05,-122.85,-58.723429
44.0108,-107.9686,-250
36.1422,-82.4261,-88.129098
36.86,-106.23,-193
34.2281,-113.5778,72
43.4867,-110.7614,-230
31.0158,-104.1108,-36.43694
44.0122,-97.5242,-100.193591
48.8411,-99.7508,-113.588638
41.9442,-71.9031,0.258592
47.3,-121.6,-18
37.6731,-82.2761,-84.099685
34.9869,-79.2189,-25.791018
46.3414,-86.9242,-110.508183
35.6939,-77.9456,-30.430696
38.0303,-87.2736,8.362819
44.6617,-111.0975,-294
39.9961,-86.3542,-78.981716
41.6931,-73.06,1.360503
43.5242,-91.7617,-100.667816
47.1664,-67.9397,-72.5
40.6439,-111.2822,-56.316767
30.8264,-82.3606,100
60.8,-148.09,-51.5
43.2356,-70.635,-58.720141
44.79,-112.06,-114.5
43.9981,-95.9572,-100.669594
41.4256,-91.0094,-94.775349
31.4831,-111.5436,-36.05846
37.1503,-104.5567,-193
37.2858,-120.5117,-6
39.915,-79.7192,-95.123659
47.1253,-91.7067,-111.223297
43.1114,-100.6083,-96.539672
38.9075,-105.4706,-256
41.845,-96.7142,-139
37.8194,-85.3847,7.630865
46.8947,-99.9483,-38.763572
41.82,-116.1,-78.157518
26.2981,-98.1575,24.593764
39.1078,-113.9533,-96.385412
35.34,-111.65,-59.880652
46.5631,-112.4342,-153
43.0683,-94.3053,-98.494155
38.8694,-117.923,-138.5
41.1439,-99.7633,-144.442683
43.1086,-88.0306,-100.683336
35.6872,-90.0964,11.923169
41.8819,-70.9086,-0.359018
40.2458,-111.6508,-94.922256
42.7269,-88.2258,-99.501993
42.9694,-71.9528,-59.369933
41.9953,-117.72,-78.650956
48.3,-113.33,-91.757144
42.8767,-77.0308,-62.262298
43.2131,-123.3658,-14
47.3714,-102.7606,-38.685803
40.19,-111.36,-94.687355
43.5936,-115.9236,-80.725766
37.1497,-109.8675,-53.794914
40.7206,-114.0358,-126.678239
60.39,-149.69,-27.087811
36.3925,-89.0317,10.745874
60.98,-153.92,-30.544896
45.1872,-69.1839,-112.986846
47.6856,-119.1111,-117
39.31,-111.43,-74
38.7003,-82.4736,-69.5
35.5953,-82.5567,-33
42.41,-111.17,-89
31.5889,-91.3408,16.336949
34.6747,-82.2267,83
60.4194,-151.1336,-72
44.7275,-121.2506,-139
45.5458,-93.7572,-161
38.7978,-99.7231,-143.227228
44.3089,-85.205,-105.128304
31.3072,-95.4508,18.616752
43.8111,-107.3653,-250
33.0764,-116.5925,128.240625
45.0908,-91.4864,-105.342784
43.7828,-113.0033,-208.5
29.9167,-90.1303,65.695838
26.5581,-99.1372,24.833652
35.6672,-82.1236,-33
35.6214,-88.8456,11.369954
40.5864,-77.5692,-72.953998
33.01,-107.87,-39.234743
34.1469,-116.2747,-33.273078
41.3328,-92.1975,-94.111616
34.4758,-84.4461,10.272315
47.04,-121.94,-18
37.1317,-86.1481,8.643861
39.4458,-88.5961,7.698911
43.8225,-91.1914,-101.728938
35.0761,-89.743,12.316631
39.2203,-105.2783,-178
44.8,-109.66,-80
44.1719,-73.2472,-60.617676
39.6106,-82.9547,-11
37.2092,-112.9814,-37.245795
36.3042,-107.0542,-205
34.635,-81.5206,83
28.8147,-81.2778,239.709192
38.0583,-83.9333,-86.69995
46.04,-109.493,-39.065166
41.0372,-94.3942,-92.521525
27.5706,-82.1378,249.814307
44.1431,-87.5678,-72
41.5697,-101.6914,-11
33.6631,-82.1897,-16.262777
40.53,-105.89,-147.5
37.2889,-96.9408,-43.442057
42.9294,-78.0319,-94.396957
38.6278,-92.5545,-54.831577
37.9928,-101.7417,-161
44.3964,-120.4264,-139
41.1489,-102.6361,-189
35.2006,-103.6867,-50
38.84,-119.89,-42
41.8975,-78.7144,-94.753375
40.56,-111.66,-56.964425
33.65,-109.31,-74
36.5956,-76.4386,55.443504
33.4847,-89.6244,13.734985
40.8344,-76.1353,-107.252792
34.3983,-96.14,-30.5
38.0522,-107.3036,-83
35.0592,-83.4314,-50
39.5008,-108.3794,-133
43.5136,-87.8547,-101.926487
39.6772,-79.7719,-78
31.4028,-106.0581,-8.5
43.6089,-84.2011,-28
43.0608,-86.2047,-70.319085
43.3656,-109.2756,-48.19486
43.2581,-72.0028,-59.518986
37.8444,-120.2258,-23
37.8639,-94.0156,-69.749707
38.5417,-90.9753,-56.425252
43.0031,-96.485,-97.583859
42.9131,-98.8511,-96.539464
35.2342,-93.1675,13.85171
46.5869,-89.5475,-110.360608
41.3286,-88.7533,-80.573009
40.5319,-80.2172,-72.782246
41.8369,-110.7706,-124.589724
47.78,-121.7,-150
38.8561,-80.3075,-77.035472
44.72,-107.4,-94
44.0069,-70.3608,-72.5
46.4178,-104.5164,-34.159831
39.3419,-79.6697,-78
32.8522,-95.8864,17.397129
40.3,-111.26,-94.639021
44.7136,-119.1017,-156
40.2706,-84.1508,-73.444063
62.1086,-145.5328,-137.298723
27.2169,-97.6956,23.514406
42.0981,-89.9842,-97.081594
29.0181,-81.3106,149.058397
39.2453,-112.1067,-74
40.5353,-112.3217,-57.847299
37.1089,-92.5789,-48.09905
38.4503,-83.7355,-44.674114
44.8872,-116.1047,-169.5
31.3706,-100.4942,-37.611083
35.8578,-98.4139,-35.286447
64.95,-145.52,-149
28.2764,-81.4239,243.024145
35.3056,-120.6619,94
46.7,-92.0167,-109.87648
35.6364,-101.4542,-67.760256
32.8978,-90.8853,14.898775
42.3469,-83.1736,-83.510956
46.49,-115.8,-153.082514
43.0864,-95.6292,-98.110103
45.1125,-103.2792,-25
38.7569,-82.8872,-44.258992
41.1247,-73.5475,2.373017
42.6389,-83.2556,-83.493586
65.12,-146.73,-145.715311
47.9161,-113.8389,-91.869308
34.1425,-77.8789,55.562291
47.1686,-92.4628,-111.100413
32.7275,-95.1925,17.172059
42.2642,-118.6758,-172
43.4136,-110.1631,-230
48.3311,-96.8253,-113.062005
39.9364,-105.3503,-178
39.295,-102.8675,-147.382244
63.4258,-150.3117,-139.575536
35.4922,-86.4775,10.326858
43.86,-109.32,-115
41.7675,-72.0531,0.572277
39.7833,-79.9167,-95.282439
42.3653,-93.0972,-96.835868
40.0111,-81.5794,11
42.0478,-71.005,-0.488592
39.0636,-94.8958,-86.580917
42.8744,-109.8581,-85
47.36,-121.57,-18
33.4678,-88.3847,13.141848
46.0406,-99.3742,-78
38.87,-87.0917,7.494362
31.1417,-93.2397,17.68444
42.65,-109.26,-85
39.5447,-110.6861,-74
38.48,-109.27,-133
39.0981,-79.4322,-106
36.2283,-99.17,-66.518432
40.0308,-89.8506,-64.401375
35.8167,-104.9244,-83
42.9108,-71.2008,-58.911492
28.6836,-95.9733,94
37.44,-108.02,-130.596641
37.72,-107.26,-191
38.3772,-97.6097,-72.622493
34.46,-111.41,-61.489323
42.3869,-72.9211,-59.686314
37.6553,-97.4431,-44.431027
40.3544,-96.1939,-89.929481
36.4661,-104.9456,-83
34.5181,-83.5286,-33
39.0028,-87.6225,7.631818
34.5444,-119.7914,-33.503929
41.11,-107.17,-87
43.2358,-77.0842,-62.442622
27.0436,-81.07,247.3949
42.3489,-77.7044,-93.867346
44.7592,-96.6872,-40.204607
47.56,-115.82,-155.387207
33.2064,-97.7761,-30.5
26.3283,-80.9958,200
33.3,-81.0306,151.367637
45.19,-109.35,-40.01345
46.0725,-97.1461,-40.483562
40.91,-110.5,-54.785796
46.8325,-87.7503,-111.672518
43.6542,-92.9739,-100.648072
41.5975,-99.8258,-11
46.8875,-96.7483,-40.398237
35.2317,-96.6531,-30.5
32.0997,-91.7022,16.040482
33.8017,-118.3411,-32.702836
39.3758,-112.3342,-74
45.17,-113.5,-82.676771
32.7667,-99.89,-40.080498
47.1944,-102.8414,-38.41903
30.3931,-89.0008,62.851669
37.2775,-95.7769,-44.846325
32.2542,-111.1961,-37.424554
34.6522,-101.4969,-67.585501
43.9181,-113.6317,-151
38.2769,-120.3114,-23
47.7817,-92.2783,-112.955333
38.4947,-83.0183,-44.311607
46.4911,-87.6894,-110.693636
46.6539,-68.0089,-72.5
47.8014,-96.6028,-111.585474
20.6617,-156.0442,124.121541
41.2783,-84.3847,-71.211168
41.38,-111.94,-125.299224
43.29,-116.85,-172
33.3867,-97.7164,-30.5
48.0119,-106.4117,-33.82893
40.0136,-74.8178,-17
40.88,-106.05,-105.464699
60.45,-151.9167,-72
44.6122,-72.0481,-60.108879
30.8056,-83.2736,100
41.0656,-92.7867,-93.135258
40.9247,-79.2825,-69.837378
36.8583,-83.3303,22
30.7425,-98.6542,20.713907
40.35,-106.38,-105.577004
41.265,-110.9508,-54.622409
33.7367,-90.7444,14.051196
46.7447,-104.3089,-33.561609
34.6344,-88.5622,12.146575
41.49,-119,-56.848469
35.4111,-80.5833,11
41.5833,-81.1833,-81.41378
41.0408,-96.3811,-91.87619
39.0292,-104.8017,-178
43.78,-110.93,-230
40.2333,-100.83,-94
63.93,-145.33,-149
43.6064,-93.3019,-100.39993
30.1592,-96.3972,20.146714
42.7572,-95.5378,-97.176988
43.8081,-82.9939,-61.304773
44.5564,-94.2208,-102.876438
43.4583,-89.7269,-101.146665
48.31,-116.07,-157.111351
40.6661,-96.1892,-90.84311
34.5528,-86.445,11.182531
38.1869,-94.0281,-69.688573
43.8867,-111.7367,-208.5
41.3,-107.15,-87
45.2267,-96.6233,-40.217865
43.8583,-71.2597,-59.339956
44.85,-113.84,-82.258491
36.85,-100.0569,-37.611137
45.19,-115.97,-150.371923
45.6778,-121.8736,0
48.2064,-94.3939,-113.499712
34.2414,-85.1583,10.839567
48.5497,-114.5739,-179
45.25,-123.28,0
33.3172,-80.4183,150.397153
48.66,-119.84,-69.431392
43.4839,-83.3919,-63.052139
42.49,-110.53,-85
42.7364,-97.4969,-96.469432
42.4647,-79.0031,-95.238734
43.7533,-108.1431,-250
42.5117,-75.5197,-61.238151
47.54,-121.09,-71.699939
37.2733,-99.3289,-40.388726
48.4564,-102.5947,-50
36.065,-86.4175,-32.795122
39.14,-111.56,-74
35.8147,-85.4244,-32.443617
45.8,-112.52,-34
44.0697,-102.4478,-144
44.2814,-92.1942,-22
36.4522,-77.0803,55.776143
46.9914,-112.0122,-61
44.8831,-85.6753,-106.65325
35.4572,-94.8047,14.448827
40.6831,-79.6683,-71.245448
40.8847,-77.475,-72.995241
61.5664,-149.2542,6
39.9367,-120.9475,-106
38.67,-119.61,-42
43.3144,-90.8486,-100.355323
34.705,-118.4297,-33.798137
41.4075,-72.9033,1.590002
45.87,-110.93,-40.558657
29.4706,-96.9397,21.052062
43.4458,-86.0264,-68.884006
39.0875,-111.1325,-74
25.1936,-80.3492,200
36.0469,-115.1847,0
39.2647,-77.2319,-72.209064
42.2342,-113.8981,-127.578371
43.6356,-113.2989,-151
41.3853,-70.5181,-0.04203
42.0028,-83.9336,-84.564958
47.0036,-114.4781,-60.5
30.1925,-103.2717,-35.169362
40.8997,-97.0908,-91.229042
41.3214,-84.7475,-71.882752
39.8583,-77.4775,-72.613736
48.95,-118.99,-68.336233
43.4022,-94.3831,-99.445512
39.5214,-120.0269,-22
42.13,-120.84,-57.726543
41.2453,-103.6344,-206
35.6836,-80.4822,-50
36.8753,-92.8514,-46.727754
30.0317,-96.2167,20.176373
41.1092,-111.9125,-125.092822
39.7458,-122.1997,43.880535
40.88,-117.59,-56.105222
37.7333,-105.5119,-129.401254
42.8967,-122.1328,-57.154264
41.96,-121.4744,6
45.27,-110.25,-40.712889
47.27,-113.76,-60.5
43.0453,-92.3122,-99.084769
35.9328,-88.7267,11.022626
38.2222,-103.7219,-83
45.3242,-105.9136,-50
40.1467,-79.8986,-22
33.7092,-93.5564,15.457687
38.1042,-98.6592,-141.560395
36.2528,-81.9136,-86.768295
27.5683,-99.4983,24.073662
48.6758,-121.2419,-5
32.7692,-89.1303,14.156217
38.4667,-107.1678,-222
45.9983,-83.9014,-72.5
35.9297,-83.5983,-50
31.2353,-88.9186,60.72833
46.8372,-95.8372,-109.016812
36.5928,-121.8556,61
39.23,-114.24,-96.633874
39.6186,-87.6672,7.082393
41.2428,-89.8997,-94.606759
34.1492,-105.6975,50
44.1747,-90.3483,-103.03783
48.91,-114.86,-179
34.6189,-89.1911,12.46981
45.4247,-97.3269,-40.500121
39.3983,-77.7211,-47
42.6903,-88.0336,-99.458341
43.0597,-89.4819,-100.061179
37.99,-80.6803,-79.929066
27.0267,-98.9808,24.322048
44.87,-118.11,-82.912545
37.6458,-90.6944,27.5
40.41,-105.82,-147.5
34.5786,-83.3319,-33
42.08,-123.34,-59.112291
37.1317,-99.0556,-40.10548
38.0328,-78.5225,-75.224272
40.3142,-74.2511,-58.5
42.6008,-99.3333,-95.466458
40.4175,-84.9925,-74.874534
42.7292,-94.6614,-97.384353
42.5972,-114.1378,-128.031516
39.3061,-102.2608,-146.633722
40.3131,-88.1594,-17
40.8222,-75.6961,-106.765731
45.5853,-69.7186,-113.97524
38.3531,-98.7639,-141.814169
40.4178,-110.0511,-150
35.9172,-75.7,54.812167
38.61,-119.92,-42
43.1808,-95.8528,-98.312521
34.2067,-119.1375,-33.139278
42.56,-111.3,-89
37.7272,-80.6592,-80.520873
42.7828,-71.7986,-59.203245
44.11,-103.98,-25
40.4639,-94.4978,-90.80977
40.7022,-105.7106,-105.111773
29.4083,-82.8186,128
39.6167,-83.9,-74.677694
45.0333,-123.9239,34
37.8044,-114.4069,-96.402631
