@relation tobs-averages

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
42.7625,-96.9194,-100.8
44.3514,-87.812,-99.166667
35.0264,-90.7347,19.962963
34.1483,-118.1447,-33
37.0375,-77.9461,-23.9
44.8,-107.84,-60
46.6803,-92.9542,-99.166667
64.53,-163.42,-121.8
31.1819,-87.4389,69.5
47.7517,-90.3283,-99.166667
48.7272,-121.0722,-68.8125
43.01,-109.76,-132
44.05,-71.6667,-56.333333
45.89,-110.94,-183.25
43.7731,-108.5728,-132
34.4478,-119.2275,-33
40.9442,-90.6381,-99.166667
45.09,-71.2906,-89.181818
47.1414,-121.9356,-20.366667
42.6681,-112.9981,-183.25
32.6014,-110.6339,-30.4
42.0464,-124.2878,-20.366667
36.6669,-107.9603,-35
33.7569,-99.8617,-78.2
29.81,-99.2497,19.6
39.4833,-83.85,-67.608696
36.9308,-121.7692,66.625
42.4292,-71.4425,-56.333333
42.9203,-77.7558,-70.419355
31.1853,-105.7414,19.6
38.8025,-78.5853,-67.608696
40.1706,-121.0886,66.625
39.3536,-88.5,16.8
41.41,-115.45,-90.966667
42.1231,-111.3133,-90.966667
39.7333,-82.2156,-67.608696
42.4942,-107.8292,-132
37.5831,-75.8217,21.2
29.2739,-97.1556,19.6
42.6353,-85.7611,-70.419355
38.8522,-107.6236,-132
43.7861,-90.7953,-99.166667
44.83,-118.19,-133
40.5514,-80.2167,-70.419355
34.2044,-90.2908,19.962963
47.0575,-109.9514,-60
41.3331,-83.1189,-70.419355
40.0633,-114.6147,-90.966667
46.2014,-119.7581,-68.8125
46.98,-115.03,-101.45
55.4908,-132.6222,-20.366667
40.265,-74.5642,-70.419355
47.5808,-98.6422,-44.666667
43.3597,-122.2208,-20.366667
42.7,-108.9,-132
47.8453,-121.9944,-20.366667
44.8742,-91.9364,-99.166667
38.52,-89.8467,16.8
66.92,-151.53,-121.8
41.22,-111.36,-90.966667
39.6553,-105.7089,-125.025
40.3503,-92.9492,-99.166667
39.1547,-84.6233,-67.608696
45.4956,-110.5589,-183.25
37.0522,-78.6497,-23.9
27.7053,-82.4006,208.111111
30.5467,-87.8808,69.5
39.6556,-76.1756,-67.608696
47.8664,-93.0267,-99.166667
44.7281,-85.1728,-89.181818
39.43,-120.31,-68.8125
40.2375,-124.1322,66.625
36.3458,-92.3939,-23.9
32.2714,-109.2256,-30.4
43.8833,-72.6344,-70.419355
30.2947,-89.3831,69.5
36.2631,-101.405,-72
35.1722,-111.5097,-78.2
30.3367,-96.5403,19.6
43.3728,-103.8778,-125.025
41.76,-115.69,-90.966667
37.6303,-104.7956,-125.025
42.9608,-90.1161,-99.166667
46.56,-111.29,-101.45
40.6742,-94.7244,-100.8
45.56,-118.45,-133
39.13,-111.35,-90.966667
47.0933,-117.5878,-101.45
40.8483,-84.93,-70.419355
40.6019,-112.5075,-90.966667
37.2822,-82.0894,-67.608696
39.2872,-112.6519,-90.966667
46.18,-117.54,-101.45
48.4469,-113.2239,-101.45
35.8644,-106.3214,-125.025
41.6111,-102.9014,-125.025
45.8161,-106.2314,-125.025
36.0519,-88.0828,-23.9
32.8339,-97.2975,-30.4
45.2925,-111.9481,-183.25
31.6017,-109.6686,-30.4
40.3533,-83.7747,-70.419355
34.9381,-81.0317,31.333333
39.9661,-75.0217,21.2
44.9892,-70.6719,-89.181818
39.5283,-85.7914,16.8
40.8414,-79.9164,-70.419355
44.1472,-71.9656,-56.333333
43.3572,-115.4522,-133
30.7478,-99.2306,19.6
34.0697,-118.4428,-33
37.6564,-112.9919,-90.966667
40.7131,-79.5144,-70.419355
34.5019,-96.9717,-22.333333
33.6744,-95.5586,-22.333333
38.8147,-90.5169,16.8
46.8128,-100.9097,-44.5
35.6764,-84.8547,-23.9
26.1019,-80.2011,208.111111
45.8133,-100.8072,-44.5
43.73,-87.9714,-99.166667
42.36,-111.56,-183.25
31.5447,-90.4581,19.962963
37.9572,-91.7758,-62.583333
36.7297,-76.6014,-23.9
42.44,-105.86,-125.025
27.7628,-82.6261,69.5
24.55,-81.7833,208.111111
38.8739,-106.9772,-132
32.7019,-80.8517,130.5
40.0136,-78.3653,0
32.2767,-104.5136,-30.4
39.3,-106.61,-125.025
45.8031,-113.0136,-183.25
47.2508,-93.5861,-99.166667
48.53,-120.99,-68.8125
46.9997,-109.8694,-60
33.6692,-117.3319,72
47.4289,-120.31,-68.8125
39.9003,-116.5875,-90.966667
70.3464,-150.9283,-121.8
33.1964,-95.2236,19.962963
44.41,-103.4775,-125.025
39.4667,-80.1333,-67.608696
46.4122,-86.6625,-99.166667
29.7986,-98.7353,19.6
44.8919,-87.955,-99.166667
32.7053,-93.9603,19.962963
32.9203,-94.7225,19.962963
36.7458,-84.1753,-23.9
58.4561,-135.8692,-20.366667
48.88,-121.26,-20.366667
47.2194,-111.71,-101.45
39.29,-106.55,-125.025
41.83,-115.45,-90.966667
39.8814,-77.3506,-67.608696
46.1817,-84.6014,-89.181818
40.79,-111.12,-90.966667
37.2364,-95.7003,-23.9
19.5189,-155.1414,106
44.99,-113.44,-183.25
31.8728,-106.6981,-30.4
47.1928,-114.8903,-101.45
37.6664,-77.8769,-67.608696
38.1678,-109.7597,-132
38.3139,-81.7186,-67.608696
18.3361,-66.6667,208.111111
31.5664,-84.7339,19.962963
46.3911,-97.2392,-58.875
43.1003,-78.9436,-70.419355
37.9747,-119.9161,-68.8125
34.3942,-104.2503,-78.2
42.0347,-94.4114,-100.8
46.4867,-84.4089,-89.181818
42.8294,-98.4583,-111
28.4558,-81.7233,208.111111
36.1014,-87.2847,-23.9
40.075,-103.5678,-125.025
47.0258,-108.8031,-60
39.29,-117.11,-90.966667
42.0633,-95.8364,-100.8
46.09,-121.76,-20.366667
43.7186,-87.7089,-99.166667
29.9347,-90.1361,69.5
35.9067,-85.475,-23.9
39.2367,-107.9797,-132
35.0583,-78.8583,31.333333
32.75,-98.9017,-30.4
42.0264,-115.3597,-90.966667
22.2139,-159.4044,106
37.4336,-86.0089,16.8
31.2842,-98.7589,19.6
33.8,-109.15,-78.2
43.0219,-78.8467,-70.419355
28.3889,-96.8389,19.6
45.2219,-70.1983,-89.181818
34.1311,-109.275,-78.2
33.2544,-100.5725,-78.2
40.3814,-78.0753,-70.419355
44.54,-107.18,-60
47.5933,-91.6514,-99.166667
47.68,-121.61,-20.366667
40.4925,-107.2547,-132
38.8,-111.68,-90.966667
31.7119,-110.0686,-30.4
36.2069,-121.1378,66.625
43.5,-109.75,-132
36.03,-106.81,-125.025
40.3967,-91.375,-99.166667
43.0675,-83.5919,-70.419355
42.9503,-100.945,-44.5
38.3064,-79.7197,-67.608696
47.8083,-99.8758,-44.666667
44.4628,-87.505,-99.166667
42.9892,-71.3933,-56.333333
40.7514,-74.1567,-70.419355
22.2181,-159.4828,106
37.6128,-114.5264,-90.966667
44.8497,-93.5644,-99.166667
44.5486,-95.0997,-58.875
40.2058,-92.5747,-99.166667
42.4,-86.0667,-99.166667
38.51,-112.02,-90.966667
40.4369,-116.1189,-90.966667
29.4372,-103.9583,19.6
41.1586,-96.1922,-100.8
45.4178,-101.81,-125.025
30.5844,-97.4156,19.6
63.3156,-143.0058,-121.8
41.89,-115.86,-90.966667
45.04,-121.93,-20.366667
34.1819,-118.5744,-33
46.3911,-112.7975,-101.45
40.46,-112.25,-90.966667
39.93,-111.63,-90.966667
48.1583,-99.8286,-44.666667
42.71,-109.41,-132
18.4356,-66.1678,208.111111
40.1347,-90.4792,0
47.99,-120.57,-68.8125
35.6722,-85.7811,-23.9
40.9339,-72.7394,-70.419355
34.1864,-90.5572,19.962963
41.5269,-86.2692,-99.166667
35.2436,-87.3508,-23.9
40.9931,-102.2625,-125.025
42.4356,-83.7831,-70.419355
44.6228,-88.7483,-99.166667
39.1483,-89.1022,16.8
39.0669,-100.2389,-141.5
43.0353,-106.9894,-132
44.3272,-91.9194,-99.166667
35.1075,-75.9872,31.333333
29.7856,-92.2047,69.5
41.7608,-102.4372,-125.025
40.31,-105.64,-125.025
44.0647,-107.3819,-132
37.3875,-75.9744,21.2
34.9047,-83.4128,19.962963
39.3389,-78.7728,-67.608696
36.3278,-119.2994,11
39.13,-107.29,-132
47.92,-112.82,-101.45
37.8256,-106.9319,-125.025
48.91,-114.77,-101.45
44.76,-118.31,-133
46.47,-114.63,-101.45
36.9783,-91.3847,-23.9
42.1106,-104.9492,-125.025
21.3356,-157.7114,106
44.115,-103.2828,-125.025
41.4639,-97.3278,-100.8
42.6722,-122.675,-20.366667
39.62,-106.38,-125.025
41.2019,-80.8106,-70.419355
27.6606,-97.3983,19.6
29.9989,-84.485,69.5
42.64,-120.95,-68.8125
45.9981,-120.3006,-68.8125
40.79,-106.6,-125.025
41.66,-115.32,-90.966667
44.2394,-95.6308,-100.8
48.1889,-114.1342,-101.45
32.7744,-101.4539,-30.4
42.5136,-99.0303,-111
31.8806,-110.2403,-30.4
43.5706,-91.2294,-99.166667
28.1136,-97.4178,19.6
35.2547,-90.7964,-23.9
29.9142,-94.9908,69.5
44.0761,-98.5706,-111
39.7633,-104.8694,-125.025
39.16,-114.61,-90.966667
44.2992,-92.6661,-99.166667
39.46,-119.94,-68.8125
40.7264,-122.7947,-20.366667
39.5475,-81.6283,-67.608696
44.1647,-72.6567,-70.419355
44.3,-115.23,-133
47.2472,-91.8625,-99.166667
38.3567,-87.5906,16.8
39.9717,-120.0828,-68.8125
34.2481,-80.6883,-18.666667
48.9947,-117.3544,-101.45
27.4419,-80.3508,208.111111
37.68,-112.86,-90.966667
43.6089,-89.7667,-99.166667
45.3014,-121.7417,-20.366667
48.6956,-106.3153,-125.025
36.58,-105.46,-125.025
35.36,-103.4433,-125.025
33.1244,-94.1661,19.962963
44.79,-107.53,-60
34.7336,-76.7358,31.333333
42.9536,-112.8253,-183.25
24.7425,-80.9819,208.111111
31.8347,-100.9828,-30.4
41.1314,-81.4492,-70.419355
32.3744,-92.9433,19.962963
45.19,-119.25,-133
39.8,-106.03,-125.025
44.72,-67.4539,-89.181818
43.6028,-72.3622,-56.333333
47.2533,-115.9203,-101.45
36.465,-118.8619,11
56,-132.8333,-20.366667
44.3544,-103.743,-125.025
42.9164,-83.5097,-70.419355
38.9664,-112.3278,-90.966667
45.2172,-70.4825,-89.181818
31.0286,-84.8911,69.5
37.79,-108.02,-132
39.9422,-83.8053,-67.608696
42.3264,-84.0133,-70.419355
29.3272,-103.2061,19.6
29.4794,-81.9681,208.111111
42.53,-122.18,-20.366667
46.7781,-90.7653,-99.166667
38.2486,-111.9608,-90.966667
33.9111,-87.8469,19.962963
39.6222,-90.8058,16.8
33.7544,-78.8219,-18.666667
38.6661,-78.3728,-67.608696
38.5331,-93.5314,-62.583333
35.4322,-84.5833,-23.9
43.51,-121.98,-20.366667
46.0333,-97.595,-58.875
37.7281,-122.5053,66.625
38.82,-106.59,-125.025
38.22,-80.8939,-67.608696
39.4206,-79.005,-67.608696
43.3686,-99.8403,-111
70.3289,-149.6114,-121.8
45.0058,-71.6903,-89.181818
40.74,-109.67,-132
47.76,-123.03,-20.366667
37.5658,-76.8,-67.608696
40.495,-78.4667,-70.419355
26.47,-80.6403,208.111111
31.8142,-93.0856,19.962963
38.0694,-117.2355,-90.966667
26.2422,-98.3992,19.6
46.6825,-107.2039,-60
45.8814,-111.4164,-183.25
47.4011,-103.2072,-125.025
40.53,-106.78,-125.025
46.3575,-91.8317,-99.166667
29.6333,-83.1053,69.5
41.6358,-115.8008,-90.966667
48.1375,-103.7372,-125.025
40.8292,-75.0836,-70.419355
46.4992,-87.845,-99.166667
34.0919,-96.7708,-22.333333
40.05,-76.2742,0
40.4664,-87.685,-99.166667
40.175,-97.5903,-100.8
42.79,-121.98,-20.366667
46.87,-113.28,-101.45
36.3158,-119.6369,11
36.7408,-105.5956,-125.025
35.2836,-106.6194,-125.025
64.9156,-148.2711,-121.8
37.8253,-96.2644,-62.583333
44.5247,-72.8153,-89.181818
37.8717,-81.9947,-67.608696
44.38,-116.34,-133
41.63,-79.6931,-70.419355
21.3331,-157.8025,106
41.3589,-85.6997,-70.419355
41.7947,-90.2639,-99.166667
44.1708,-94.0386,-99.166667
44.8406,-106.8383,-125.025
30.3514,-89.1611,69.5
41.6331,-103.9542,-125.025
33.6461,-97.0592,-22.333333
37.7767,-79.4386,-67.608696
38.8072,-79.7172,-67.608696
47.46,-115.71,-101.45
41.9797,-122.3378,-20.366667
40.0889,-108.7728,-132
19.1336,-155.5114,106
40.97,-111.81,-90.966667
40.04,-105.54,-125.025
36.13,-105.53,-125.025
44.4947,-70.6564,-89.181818
40.72,-109.54,-132
33.2053,-86.2114,19.962963
46.76,-115.3,-101.45
63.7175,-148.9692,-121.8
39.9667,-83.8167,0
47.4989,-97.3514,-58.875
35.9672,-79.9722,-23.9
48.8628,-97.7014,-58.875
43.6,-114.67,-133
38.6989,-90.6828,16.8
64.9767,-147.5211,-121.8
43.52,-110.91,-183.25
44.2842,-121.5486,-20.366667
41.6381,-95.7883,-100.8
36.1617,-81.8742,-23.9
47.88,-117.09,-101.45
38.5547,-107.6872,-132
43.8925,-70.2544,-56.333333
39.3181,-120.145,-68.8125
42.0297,-104.7614,-125.025
32.6053,-93.2947,19.962963
33.8083,-79.8567,-18.666667
35.5328,-93.4036,-23.9
42.4078,-82.8892,-70.419355
37.7717,-107.1097,-132
32.9028,-90.3817,19.962963
37.7219,-107.2667,-132
45.4478,-99.0383,-44.666667
57.8047,-152.3561,-20.366667
35.2203,-84.7981,-23.9
38.835,-91.1386,-62.583333
41.3247,-93.1008,-99.166667
32.7047,-108.7281,-30.4
33.2733,-97.5769,-22.333333
39.5436,-80.4647,-67.608696
45.5,-110.08,-60
33.985,-101.3339,-78.2
42.75,-118.69,-133
43.975,-89.8308,-99.166667
37.9806,-105.6897,-125.025
42.0772,-91.3028,-99.166667
35.0197,-82.6925,19.962963
42.58,-109.09,-132
37.2592,-85.5022,-67.608696
39.2975,-87.9747,16.8
37.6178,-86.5044,16.8
41.9211,-72.9636,-70.419355
47.16,-121.42,-20.366667
61.07,-149.48,-20.366667
44.5478,-107.7633,-60
41.7217,-84.2147,-70.419355
46.235,-88.4539,-99.166667
37.1561,-91.3589,-23.9
40.9842,-86.8872,-99.166667
41.32,-116.34,-90.966667
48.0356,-98.0097,-44.666667
58.4111,-135.7089,-20.366667
40.9461,-72.3069,-1.5
42.6283,-113.7622,-183.25
34.1892,-101.7022,-78.2
36.6122,-88.3083,-23.9
40.0567,-80.7283,0
36.9092,-119.0883,-90.966667
45.7206,-118.6264,-133
37.3444,-108.595,-132
36.79,-105.24,-125.025
38.5,-112.01,-90.966667
45.54,-123.37,-20.366667
39.0733,-93.7075,-62.583333
41.1431,-96.4808,-100.8
46.3197,-93.5014,-99.166667
26.1917,-98.2511,19.6
40.0375,-106.2039,-125.025
44.8611,-71.54,-89.181818
45.3533,-94.3056,-58.875
42.18,-114.29,-90.966667
39.9678,-87.8228,0
45.98,-117.95,-101.45
37.715,-105.2353,-125.025
36.075,-87.3958,-23.9
43.2117,-91.0986,-99.166667
35.1311,-76.9153,31.333333
48.37,-116.64,-101.45
39.5683,-119.7956,-68.8125
32.5192,-87.88,19.962963
36.6897,-108.3086,-35
20.6419,-156.44,106
39.7947,-88.2908,16.8
37.495,-119.9858,-68.8125
41.3511,-72.0389,-1.5
43.3217,-89.5311,-99.166667
41.5033,-88.1028,-99.166667
31.8075,-94.1642,19.962963
39.8942,-85.3953,-67.608696
38.6197,-80.3822,-67.608696
42.0944,-121.9022,-20.366667
39.06,-108.06,-132
46.14,-114.45,-101.45
40.9667,-78.5872,-70.419355
42.2292,-122.3814,-20.366667
43.2025,-85.2422,-70.419355
46.64,-121.38,-20.366667
45.6911,-118.8522,-133
38.4931,-122.0047,66.625
39.4717,-76.1697,-67.608696
43.9325,-103.5594,-125.025
44.9097,-72.8136,-89.181818
33.9831,-81.0167,-18.666667
44.43,-120.33,-68.8125
35.9886,-92.7161,-23.9
42.05,-122.85,-20.366667
44.0108,-107.9686,-132
36.1422,-82.4261,-23.9
36.86,-106.23,-125.025
34.2281,-113.5778,-33
43.4867,-110.7614,-183.25
31.0158,-104.1108,19.6
44.0122,-97.5242,-100.8
48.8411,-99.7508,-44.666667
41.9442,-71.9031,-1.5
47.3,-121.6,-20.366667
37.6731,-82.2761,-67.608696
34.9869,-79.2189,31.333333
46.3414,-86.9242,-99.166667
35.6939,-77.9456,-23.9
38.0303,-87.2736,16.8
44.6617,-111.0975,-183.25
39.9961,-86.3542,0
41.6931,-73.06,-70.419355
43.5242,-91.7617,-99.166667
47.1664,-67.9397,-89.181818
40.6439,-111.2822,-90.966667
30.8264,-82.3606,130.5
60.8,-148.09,-20.366667
43.2356,-70.635,-56.333333
44.79,-112.06,-183.25
43.9981,-95.9572,-100.8
41.4256,-91.0094,-99.166667
31.4831,-111.5436,-30.4
37.1503,-104.5567,-125.025
37.2858,-120.5117,-68.8125
39.915,-79.7192,-67.608696
47.1253,-91.7067,-99.166667
43.1114,-100.6083,-44.5
38.9075,-105.4706,-125.025
41.845,-96.7142,-100.8
37.8194,-85.3847,-67.608696
46.8947,-99.9483,-44.666667
41.82,-116.1,-90.966667
26.2981,-98.1575,19.6
39.1078,-113.9533,-90.966667
35.34,-111.65,-78.4
46.5631,-112.4342,-101.45
43.0683,-94.3053,-100.8
38.8694,-117.923,-90.966667
41.1439,-99.7633,-111
43.1086,-88.0306,-99.166667
35.6872,-90.0964,-23.9
41.8819,-70.9086,-1.5
40.2458,-111.6508,-90.966667
42.7269,-88.2258,-99.166667
42.9694,-71.9528,-56.333333
41.9953,-117.72,-90.966667
48.3,-113.33,-101.45
42.8767,-77.0308,-70.419355
43.2131,-123.3658,-20.366667
47.3714,-102.7606,-125.025
40.19,-111.36,-90.966667
43.5936,-115.9236,-133
37.1497,-109.8675,-35
40.7206,-114.0358,-90.966667
60.39,-149.69,-20.366667
36.3925,-89.0317,-23.9
60.98,-153.92,-20.366667
45.1872,-69.1839,-89.181818
47.6856,-119.1111,-101.45
39.31,-111.43,-90.966667
38.7003,-82.4736,-67.608696
35.5953,-82.5567,-23.9
42.41,-111.17,-183.25
31.5889,-91.3408,19.962963
34.6747,-82.2267,31.333333
60.4194,-151.1336,-20.366667
44.7275,-121.2506,-20.366667
45.5458,-93.7572,-99.166667
38.7978,-99.7231,-141.5
44.3089,-85.205,-89.181818
31.3072,-95.4508,69.5
43.8111,-107.3653,-132
33.0764,-116.5925,72
45.0908,-91.4864,-99.166667
43.7828,-113.0033,-183.25
29.9167,-90.1303,69.5
26.5581,-99.1372,19.6
35.6672,-82.1236,-23.9
35.6214,-88.8456,-23.9
40.5864,-77.5692,-70.419355
33.01,-107.87,-30.4
34.1469,-116.2747,-33
41.3328,-92.1975,-99.166667
34.4758,-84.4461,19.962963
47.04,-121.94,-20.366667
37.1317,-86.1481,-23.9
39.4458,-88.5961,16.8
43.8225,-91.1914,-99.166667
35.0761,-89.743,19.962963
39.2203,-105.2783,-125.025
44.8,-109.66,-60
44.1719,-73.2472,-70.419355
39.6106,-82.9547,-67.608696
37.2092,-112.9814,-90.966667
36.3042,-107.0542,-78.4
34.635,-81.5206,31.333333
28.8147,-81.2778,208.111111
38.0583,-83.9333,-67.608696
46.04,-109.493,-60
41.0372,-94.3942,-100.8
27.5706,-82.1378,208.111111
44.1431,-87.5678,-99.166667
41.5697,-101.6914,-125.025
33.6631,-82.1897,-18.666667
40.53,-105.89,-125.025
37.2889,-96.9408,-62.583333
42.9294,-78.0319,-70.419355
38.6278,-92.5545,-62.583333
37.9928,-101.7417,-125.025
44.3964,-120.4264,-68.8125
41.1489,-102.6361,-125.025
35.2006,-103.6867,-78.2
38.84,-119.89,-68.8125
41.8975,-78.7144,-70.419355
40.56,-111.66,-90.966667
33.65,-109.31,-78.2
36.5956,-76.4386,-23.9
33.4847,-89.6244,19.962963
40.8344,-76.1353,-70.419355
34.3983,-96.14,-22.333333
38.0522,-107.3036,-132
35.0592,-83.4314,19.962963
39.5008,-108.3794,-132
43.5136,-87.8547,-99.166667
39.6772,-79.7719,-67.608696
31.4028,-106.0581,-30.4
43.6089,-84.2011,-70.419355
43.0608,-86.2047,-99.166667
43.3656,-109.2756,-132
43.2581,-72.0028,-56.333333
37.8444,-120.2258,-68.8125
37.8639,-94.0156,-62.583333
38.5417,-90.9753,-62.583333
43.0031,-96.485,-100.8
42.9131,-98.8511,-111
35.2342,-93.1675,-23.9
46.5869,-89.5475,-99.166667
41.3286,-88.7533,-99.166667
40.5319,-80.2172,-70.419355
41.8369,-110.7706,-90.966667
47.78,-121.7,-20.366667
38.8561,-80.3075,-67.608696
44.72,-107.4,-60
44.0069,-70.3608,-56.333333
46.4178,-104.5164,-125.025
39.3419,-79.6697,-67.608696
32.8522,-95.8864,-30.4
40.3,-111.26,-90.966667
44.7136,-119.1017,-133
40.2706,-84.1508,-70.419355
62.1086,-145.5328,-20.366667
27.2169,-97.6956,19.6
42.0981,-89.9842,-99.166667
29.0181,-81.3106,208.111111
39.2453,-112.1067,-90.966667
40.5353,-112.3217,-90.966667
37.1089,-92.5789,-23.9
38.4503,-83.7355,-67.608696
44.8872,-116.1047,-133
31.3706,-100.4942,-30.4
35.8578,-98.4139,-23.9
64.95,-145.52,-121.8
28.2764,-81.4239,208.111111
35.3056,-120.6619,11
46.7,-92.0167,-99.166667
35.6364,-101.4542,-72
32.8978,-90.8853,19.962963
42.3469,-83.1736,-70.419355
46.49,-115.8,-101.45
43.0864,-95.6292,-100.8
45.1125,-103.2792,-125.025
38.7569,-82.8872,-67.608696
41.1247,-73.5475,-70.419355
42.6389,-83.2556,-70.419355
65.12,-146.73,-121.8
47.9161,-113.8389,-101.45
34.1425,-77.8789,-18.666667
47.1686,-92.4628,-99.166667
32.7275,-95.1925,19.962963
42.2642,-118.6758,-133
43.4136,-110.1631,-132
48.3311,-96.8253,-58.875
39.9364,-105.3503,-125.025
39.295,-102.8675,-125.025
63.4258,-150.3117,-121.8
35.4922,-86.4775,-23.9
43.86,-109.32,-132
41.7675,-72.0531,-1.5
39.7833,-79.9167,-67.608696
42.3653,-93.0972,-99.166667
40.0111,-81.5794,0
42.0478,-71.005,-1.5
39.0636,-94.8958,-62.583333
42.8744,-109.8581,-132
47.36,-121.57,-20.366667
33.4678,-88.3847,19.962963
46.0406,-99.3742,-44.666667
38.87,-87.0917,16.8
31.1417,-93.2397,69.5
42.65,-109.26,-132
39.5447,-110.6861,-90.966667
38.48,-109.27,-132
39.0981,-79.4322,-67.608696
36.2283,-99.17,-72
40.0308,-89.8506,0
35.8167,-104.9244,-125.025
42.9108,-71.2008,-56.333333
28.6836,-95.9733,69.5
37.44,-108.02,-132
37.72,-107.26,-132
38.3772,-97.6097,-62.583333
34.46,-111.41,-78.2
42.3869,-72.9211,-70.419355
37.6553,-97.4431,-62.583333
40.3544,-96.1939,-100.8
36.4661,-104.9456,-125.025
34.5181,-83.5286,19.962963
39.0028,-87.6225,16.8
34.5444,-119.7914,-33
41.11,-107.17,-132
43.2358,-77.0842,-70.419355
27.0436,-81.07,208.111111
42.3489,-77.7044,-70.419355
44.7592,-96.6872,-58.875
47.56,-115.82,-101.45
33.2064,-97.7761,50
26.3283,-80.9958,208.111111
33.3,-81.0306,130.5
45.19,-109.35,-60
46.0725,-97.1461,-58.875
40.91,-110.5,-90.966667
46.8325,-87.7503,-99.166667
43.6542,-92.9739,-99.166667
41.5975,-99.8258,-111
46.8875,-96.7483,-58.875
35.2317,-96.6531,-23.9
32.0997,-91.7022,19.962963
33.8017,-118.3411,72
39.3758,-112.3342,-90.966667
45.17,-113.5,-183.25
32.7667,-99.89,-30.4
47.1944,-102.8414,-125.025
30.3931,-89.0008,69.5
37.2775,-95.7769,-62.583333
32.2542,-111.1961,-30.4
34.6522,-101.4969,-78.2
43.9181,-113.6317,-183.25
38.2769,-120.3114,-68.8125
47.7817,-92.2783,-99.166667
38.4947,-83.0183,-67.608696
46.4911,-87.6894,-99.166667
46.6539,-68.0089,-89.181818
47.8014,-96.6028,-58.875
20.6617,-156.0442,106
41.2783,-84.3847,-70.419355
41.38,-111.94,-90.966667
43.29,-116.85,-133
33.3867,-97.7164,-22.333333
48.0119,-106.4117,-125.025
40.0136,-74.8178,21.2
40.88,-106.05,-125.025
60.45,-151.9167,-20.366667
44.6122,-72.0481,-89.181818
30.8056,-83.2736,69.5
41.0656,-92.7867,-99.166667
40.9247,-79.2825,-70.419355
36.8583,-83.3303,-23.9
30.7425,-98.6542,19.6
40.35,-106.38,-125.025
41.265,-110.9508,-90.966667
33.7367,-90.7444,19.962963
46.7447,-104.3089,-125.025
34.6344,-88.5622,19.962963
41.49,-119,-90.966667
35.4111,-80.5833,-23.9
41.5833,-81.1833,-70.419355
41.0408,-96.3811,-100.8
39.0292,-104.8017,-125.025
43.78,-110.93,-183.25
40.2333,-100.83,-44.5
63.93,-145.33,-121.8
43.6064,-93.3019,-99.166667
30.1592,-96.3972,19.6
42.7572,-95.5378,-100.8
43.8081,-82.9939,-70.419355
44.5564,-94.2208,-58.875
43.4583,-89.7269,-99.166667
48.31,-116.07,-101.45
40.6661,-96.1892,-100.8
34.5528,-86.445,19.962963
38.1869,-94.0281,-62.583333
43.8867,-111.7367,-183.25
41.3,-107.15,-132
45.2267,-96.6233,-58.875
43.8583,-71.2597,-56.333333
44.85,-113.84,-183.25
36.85,-100.0569,-72
45.19,-115.97,-133
45.6778,-121.8736,-20.366667
48.2064,-94.3939,-58.875
34.2414,-85.1583,19.962963
48.5497,-114.5739,-101.45
45.25,-123.28,-20.366667
33.3172,-80.4183,130.5
48.66,-119.84,-68.8125
43.4839,-83.3919,-70.419355
42.49,-110.53,-183.25
42.7364,-97.4969,-100.8
42.4647,-79.0031,-70.419355
43.7533,-108.1431,-132
42.5117,-75.5197,-70.419355
47.54,-121.09,-20.366667
37.2733,-99.3289,-72
48.4564,-102.5947,-125.025
36.065,-86.4175,-23.9
39.14,-111.56,-90.966667
35.8147,-85.4244,-23.9
45.8,-112.52,-183.25
44.0697,-102.4478,-125.025
44.2814,-92.1942,-99.166667
36.4522,-77.0803,-23.9
46.9914,-112.0122,-101.45
44.8831,-85.6753,-89.181818
35.4572,-94.8047,-23.9
40.6831,-79.6683,-70.419355
40.8847,-77.475,-70.419355
61.5664,-149.2542,-20.366667
39.9367,-120.9475,-68.8125
38.67,-119.61,-68.8125
43.3144,-90.8486,-99.166667
34.705,-118.4297,-33
41.4075,-72.9033,-70.419355
45.87,-110.93,-183.25
29.4706,-96.9397,19.6
43.4458,-86.0264,-99.166667
39.0875,-111.1325,-90.966667
25.1936,-80.3492,208.111111
36.0469,-115.1847,11
39.2647,-77.2319,-67.608696
42.2342,-113.8981,-183.25
43.6356,-113.2989,-183.25
41.3853,-70.5181,-1.5
42.0028,-83.9336,-70.419355
47.0036,-114.4781,-101.45
30.1925,-103.2717,19.6
40.8997,-97.0908,-100.8
41.3214,-84.7475,-70.419355
39.8583,-77.4775,-67.608696
48.95,-118.99,-101.45
43.4022,-94.3831,-100.8
39.5214,-120.0269,-68.8125
42.13,-120.84,-68.8125
41.2453,-103.6344,-125.025
35.6836,-80.4822,-23.9
36.8753,-92.8514,-23.9
30.0317,-96.2167,19.6
41.1092,-111.9125,-90.966667
39.7458,-122.1997,66.625
40.88,-117.59,-90.966667
37.7333,-105.5119,-125.025
42.8967,-122.1328,-20.366667
41.96,-121.4744,-20.366667
45.27,-110.25,-60
47.27,-113.76,-101.45
43.0453,-92.3122,-99.166667
35.9328,-88.7267,-23.9
38.2222,-103.7219,-125.025
45.3242,-105.9136,-125.025
40.1467,-79.8986,0
33.7092,-93.5564,19.962963
38.1042,-98.6592,-62.583333
36.2528,-81.9136,-23.9
27.5683,-99.4983,19.6
