@relation tobs-averages

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
40.6483,-102.8594,-84.625744
40.0378,-113.9886,-68.374884
35.2058,-82.2517,-7.410045
37.39,-94.7025,-57.002566
64.99,-163.1,-47.107399
42.7364,-97.4969,-97.205559
30.3644,-91.1672,36.207689
41.4581,-100.5986,-90.117646
33.9364,-80.3569,15.849491
40.5739,-74.8811,-43.980548
38.8183,-106.6086,-70.464
35.9886,-92.7161,-40.370055
47.71,-123.46,-71.57076
31.4144,-97.7019,7.487947
47.0933,-117.5878,-87.004814
34.4406,-85.7236,-7.357409
42.6178,-71.9158,-51.670886
34.31,-110.75,-30.431695
46.27,-113.16,-95.083764
56.3511,-133.6264,-60.070336
31.0383,-85.8708,41.101043
37.0947,-81.7936,-28.917606
35.4156,-91.6469,-32.305973
41.1314,-81.4492,-66.832044
39.5861,-122.5342,-45.334193
47.38,-121.06,-78.152606
47.9361,-110.5022,-103.882875
33.4,-105.79,-23.01955
43.4172,-84.0642,-87.877485
40.0136,-78.3653,-49.285626
48.31,-114.84,-96.162422
38.7569,-82.8872,-49.275381
43.2619,-89.735,-95.19543
38.1311,-105.4661,-66.209928
46.0544,-90.5217,-108.277331
41.3242,-88.9858,-82.265213
35.6764,-84.8547,-20.567216
42.2947,-83.7108,-80.179996
39.49,-105.0953,-76.068229
45.2925,-111.9481,-94.661614
48.3511,-116.8353,-91.626001
36.3897,-100.8239,-51.978963
37.7686,-111.5978,-57.916011
40.94,-115.1,-70.933475
30.7806,-85.5503,46.220314
64.53,-163.42,-39.349412
38.0303,-87.2736,-51.843616
34.6044,-78.6481,12.384403
37.7481,-92.105,-57.20692
41.5325,-70.6589,-38.470706
37.0244,-85.6986,-38.092958
38.67,-119.82,-47.795577
39.7086,-116.0494,-62.442487
44.95,-116.14,-84.713733
36.96,-106.66,-56.382927
34.7336,-76.7358,17.507554
43.61,-113.93,-85.031113
40.05,-76.2742,-43.452991
35.7047,-86.4869,-24.977359
40.415,-102.6267,-83.264977
36.3158,-119.6369,-33.217519
32.0997,-91.7022,9.490554
31.2489,-92.4489,19.878329
41.1522,-104.8056,-86.490401
21.6369,-158.0536,204.484363
47.7722,-121.4819,-77.823011
45.1,-121.75,-69.919932
38.52,-89.8467,-61.027645
42.3264,-84.0133,-80.972439
36.0164,-76.5517,0.837061
48.8,-113.86,-99.165228
34.1167,-95.0833,-22.780446
41.0164,-93.2792,-84.90519
42.7625,-96.9194,-97.242664
34.2183,-116.4072,-23.061522
37.8106,-79.9883,-31.733179
31.5553,-110.2847,-2.348105
35.1647,-88.5994,-23.383843
36.0086,-93.5206,-41.761644
44.3,-115.23,-84.695118
41.05,-107.27,-83.752137
38.7833,-79.2833,-39.96351
29.6603,-103.1736,24.170946
40.5617,-110.4922,-77.058745
35.1808,-97.4378,-37.648567
27.0267,-98.9808,70.515169
35.4467,-83.4622,-13.977183
48.7978,-119.26,-86.308251
43.0908,-73.1244,-59.012279
43.86,-114.21,-85.370365
34.6997,-76.7381,17.976275
33.0764,-116.5925,-12.600036
31.345,-109.5394,-0.106122
34.1653,-79.3875,15.951628
37.81,-109.49,-60.705195
37.9561,-86.1161,-48.734977
34.5031,-114.3603,-28.444167
42.7347,-71.4803,-51.140085
34.9603,-80.0772,2.65641
19.5189,-155.1414,206.583843
62.07,-142.05,-66.807774
39.15,-122.15,-44.170051
47.1175,-118.3714,-85.030516
35.635,-78.3981,-0.634491
40.66,-111.64,-75.851828
34.9281,-82.4781,-4.490306
45.5022,-104.4478,-105.751594
34.8814,-82.7189,-4.601845
38.8203,-82.1822,-48.148601
45.8814,-111.4164,-97.364356
36.6206,-90.8125,-44.015749
26.3769,-98.8117,81.626411
39.3419,-79.6697,-46.590531
38.1922,-99.0967,-67.178071
40.3675,-111.7339,-74.102019
37.5147,-122.0325,-35.117483
25.5011,-80.55,163.281799
43.13,-110.2,-89.913938
40.5208,-101.655,-84.221459
36.3464,-78.8858,-11.28973
26.6033,-81.1292,138.301802
42.8744,-109.8581,-89.358565
43.2614,-73.8342,-62.366116
41.3331,-83.1189,-72.104988
43.6064,-93.3019,-100.028463
38.4931,-122.0047,-40.964755
18.1747,-66.7978,418.929175
38.4294,-96.2189,-67.58082
18.4308,-66.4661,414.548534
30.2947,-89.3831,42.171351
47.0381,-110.7861,-101.455362
44.4139,-108.9006,-96.821318
35.1344,-106.4878,-40.402491
29.6333,-83.1053,73.893448
39.14,-111.51,-67.191538
34.64,-102.7231,-35.443431
46.4444,-97.6928,-112.024485
32.775,-92.4075,-1.21904
44.2964,-112.4094,-90.533509
38.3217,-83.6642,-46.849544
39.0733,-93.7075,-70.759561
42.2058,-104.5561,-92.284719
37.7922,-87.5708,-50.07494
31.9353,-109.2186,-6.830049
42.975,-82.4194,-82.059069
33.7869,-116.9583,-18.457411
46.3575,-91.8317,-110.215805
32.8358,-116.7775,-10.103409
46.875,-111.1633,-100.406016
42.4036,-124.4242,-52.006097
45.0403,-105.4855,-103.234173
42.01,-115,-76.204376
38.51,-119.63,-47.341082
48.86,-118.4,-88.696329
47.8039,-103.2892,-112.708369
42.3869,-72.9211,-53.119417
45.17,-113.5,-91.246965
61.5889,-149.0992,-43.89234
35.7742,-83.0981,-17.005103
42.9592,-120.7897,-65.493859
35.2622,-88.9892,-25.38508
38.0211,-96.6036,-64.382423
34.5706,-112.4322,-31.298296
21.3153,-157.9992,206.051405
41.0103,-103.8769,-86.281173
39.915,-79.7192,-52.112852
43.3306,-75.8417,-68.600734
36.0067,-119.96,-30.300962
43.1653,-95.1467,-98.768966
43.0353,-106.9894,-93.852572
38.9267,-97.2128,-72.257873
40.9239,-87.1753,-76.645204
46.7858,-121.7425,-74.64611
58.1917,-136.3436,-59.213186
41.2519,-100.075,-88.973671
38.0803,-78.875,-31.370999
40.4528,-74.8081,-42.633207
31.8347,-100.9828,-2.179666
37.8225,-107.1097,-62.877524
37.6025,-99.3022,-62.289062
41.67,-116.07,-72.321087
31.2503,-89.8361,26.298871
29.9592,-91.7108,41.052123
61.79,-149.28,-45.223929
34.1797,-102.1356,-30.368935
46.3547,-98.2928,-111.683895
43.66,-122.21,-63.78997
46.4414,-108.5397,-103.569617
41.0489,-77.9411,-57.216759
39.7947,-88.2908,-69.59105
42.6,-90.4236,-92.197674
33.98,-109.5,-28.09371
35.4186,-119.0508,-27.957887
38.7778,-80.9636,-44.567457
31.8806,-110.2403,-5.975015
34.2414,-85.1583,-3.206127
33.4028,-82.6222,15.949651
45.2128,-112.6447,-93.090078
39.6106,-82.9547,-57.45037
35.0197,-82.6925,-6.322638
32.7019,-87.5814,11.239621
34.7281,-90.3683,-21.857773
37.8253,-96.2644,-62.413384
44.05,-71.6667,-61.020348
34.075,-107.6211,-29.806621
46.6722,-120.4994,-78.04123
48.0781,-99.2656,-115.583494
41.82,-116.1,-72.933743
30.9594,-92.1786,24.735159
39.0017,-85.5997,-57.704036
37.1025,-82.8047,-31.761131
37.3114,-107.1194,-58.928309
61.0183,-147.5147,-43.56248
34.51,-87.7319,-13.338576
39,-115.42,-59.63752
48.1603,-90.8842,-114.349978
42.71,-109.41,-89.302082
44.5272,-69.6544,-57.591334
41.2683,-120.2947,-59.871756
42.0933,-111.8825,-82.603076
35.7606,-79.4622,-5.799886
62.13,-150.04,-46.291202
28.9844,-95.3808,47.265222
47.3714,-102.7606,-112.200712
42.3161,-90.2269,-90.284885
39.3,-106.61,-73.7392
37.4636,-113.2897,-53.344374
58.19,-133.83,-66.550798
45.9336,-90.4506,-107.799372
41.31,-111.45,-79.550604
42.16,-114.19,-78.560292
40.9656,-111.435,-77.803676
47.56,-115.82,-92.387002
42.6475,-89.0644,-90.91511
39.66,-105.59,-76.868069
44.7136,-119.1017,-76.392447
41.4511,-90.1486,-84.635839
39.89,-111.25,-72.122957
44.65,-109.78,-96.313231
44.1431,-87.5678,-97.188496
36.5472,-87.3353,-36.530981
40.5092,-106.0056,-81.840158
42.41,-122.27,-58.93223
46.7447,-104.3089,-109.400382
40.14,-105.59,-79.922254
31.9544,-89.9328,15.755901
41.8264,-96.0506,-91.764991
40.46,-76.8703,-49.033612
46.0333,-97.595,-110.805658
33.5714,-116.0767,-17.848175
34.0103,-78.545,21.165861
28.0353,-97.4972,57.500351
44.3539,-75.5122,-74.107605
46.2111,-119.1011,-80.773816
34.7967,-77.4008,14.175889
35.3453,-86.2089,-19.988049
39.32,-119.89,-51.261849
35.915,-81.5378,-14.218502
44.6531,-70.7942,-62.050086
44.9933,-84.1625,-96.249053
48.69,-117.18,-91.446247
40.7667,-82.6167,-66.57688
42.1231,-111.3133,-83.704012
55.4772,-133.1408,-58.59872
48.57,-115.45,-95.299663
40.7442,-106.2792,-82.982377
30.4144,-97.7664,21.196184
35.6836,-80.4822,-8.084036
38.8147,-90.5169,-64.671001
41.33,-106.5,-86.049521
37.2825,-109.5575,-56.707036
41.8558,-87.6094,-83.926125
44.3628,-99.8033,-104.486157
47.3144,-106.9103,-107.892623
35.07,-111.84,-36.322691
45.1369,-69.2806,-60.041056
30.2,-101.8333,18.308581
42.0208,-93.7742,-91.692376
43.52,-110.91,-90.337446
33.1714,-101.7981,-18.970981
36.4381,-115.36,-42.564975
46.32,-121.94,-72.823831
32.5217,-97.8069,-7.09833
32.9619,-102.8219,-17.201364
45.8775,-93.3147,-109.45114
33.3503,-105.14,-22.401289
62.8256,-149.9061,-53.513593
29.755,-81.5389,77.805522
41.7806,-88.3092,-84.43992
43.6758,-111.9125,-89.191633
31.9881,-81.9522,39.370363
40.5764,-105.0858,-82.94588
39.6211,-105.0656,-76.956056
36.1722,-87.1805,-31.997593
46.87,-113.28,-96.353218
40.6944,-99.7008,-85.542206
39.7633,-104.8694,-78.007894
37.6731,-82.2761,-36.610672
48.4564,-102.5947,-114.480618
41.52,-117.63,-67.970839
42.7158,-109.6903,-88.918967
42.1703,-92.0078,-91.194951
64.8603,-147.8483,-79.158633
38.7658,-102.8031,-71.921507
38.1211,-81.1178,-38.254987
34.1944,-79.2472,16.031016
35.92,-106.39,-47.631385
35.1131,-89.2122,-24.086324
39.7053,-105.6997,-77.085409
44.0367,-112.5164,-89.408054
35.0364,-111.0231,-36.817044
38.2611,-94.405,-64.578384
42.13,-120.84,-62.057014
66.92,-151.53,-96.977564
42.8083,-103.0533,-96.253835
31.9194,-108.3442,-6.749394
41.1381,-87.8856,-79.347484
41.2486,-76.9833,-56.197994
38.5278,-81.9153,-44.563823
40.8414,-79.9164,-60.729433
44.2656,-85.3967,-94.70836
43.51,-115.57,-81.098149
40.2764,-99.7836,-82.815929
39.7033,-102.2939,-78.698885
45.8081,-120.8428,-74.71659
32.4714,-87.2314,15.481479
35.26,-112.06,-37.733202
41.41,-115.45,-72.478112
40.7742,-77.1575,-52.657044
46.0003,-91.5075,-108.826167
36.0469,-115.1847,-39.896669
45.7858,-88.0842,-104.970318
38.6753,-93.2228,-66.918449
46.1081,-123.2058,-68.270368
38.4506,-91.3756,-62.658076
43.6242,-103.9172,-99.310913
40.99,-72.5119,-40.014419
37.2992,-77.2775,-17.504608
27.5683,-99.4983,60.741968
33.55,-81.6969,16.86076
43.6028,-72.3622,-60.224117
36.41,-105.33,-52.296302
34.4417,-83.5161,-1.166563
44.4139,-122.6728,-64.890672
47.4144,-121.7561,-76.16047
47.87,-123.08,-73.155594
40.4639,-94.4978,-82.043253
39.8958,-76.3947,-42.35725
44.3547,-106.6992,-99.489116
39.16,-119.9,-50.358297
39.1678,-120.1428,-49.770948
47.04,-121.94,-74.686797
44.4886,-110.0039,-95.402922
42.7256,-94.1953,-95.989592
40.86,-110.8,-78.228805
35.5347,-79.0464,-1.511805
41.57,-115.03,-74.127923
41.3,-107.15,-85.236198
40.7142,-122.4161,-51.193615
38.69,-119.99,-47.478948
37.2039,-80.4144,-26.204786
35.8667,-95.2333,-42.496607
34.1583,-89.6311,-13.265231
37.9192,-122.3772,-36.602577
39.5092,-123.7567,-41.239507
36.0608,-86.9064,-30.107481
42.4897,-95.5489,-95.357027
47.8947,-92.5336,-114.722364
36.1136,-86.6781,-30.189585
38.8969,-78.4678,-38.742986
34.3739,-81.0928,7.278301
48.3589,-107.8714,-108.721834
45.7406,-103.8836,-106.990595
40.35,-106.38,-80.572791
44.8131,-93.6311,-105.626572
43.1708,-89.8192,-94.789387
34.5569,-86.9503,-12.020256
42.4733,-91.4517,-92.487268
37.8428,-94.7086,-61.169858
31.5447,-90.4581,20.360204
33.4792,-100.8761,-21.834911
46.56,-115.29,-91.247618
48.2,-120.92,-80.432141
46.9997,-109.8694,-102.904074
34.4206,-117.2661,-23.384161
33.3144,-99.2006,-18.42671
31.0286,-84.8911,44.437522
41,-106.91,-83.841186
42.5136,-99.0303,-96.109239
40.0308,-89.8506,-73.852453
39.6261,-106.0353,-76.326569
45.07,-116.45,-84.34322
41.2211,-99.2939,-88.814852
37.89,-107.71,-62.930319
37.6456,-98.7281,-62.4087
35.7108,-76.1269,6.384427
35.5953,-82.5567,-13.245724
29.56,-104.3728,24.33122
33.01,-107.87,-18.769094
37.7667,-85.7,-45.915916
35.5283,-108.703,-42.974747
39.6678,-95.52,-76.953227
38.9111,-101.5853,-73.169057
36.6003,-78.3011,-12.501955
35.9325,-82.0019,-15.804712
36.0908,-106.0567,-49.265906
43.2389,-88.1222,-93.134477
37.0856,-122.0797,-32.314795
41.2781,-114.1706,-74.490678
47.78,-121.7,-77.189389
33.6403,-96.1661,-18.644142
42.5117,-75.5197,-61.935018
43.29,-116.85,-77.261417
38.5331,-93.5314,-66.033579
34.9925,-86.8561,-17.250498
40.5361,-79.8153,-57.882073
43.8322,-82.6428,-87.613062
42.1244,-86.4267,-83.872277
33.7183,-102.7586,-25.657738
46.9056,-109.4114,-103.41105
43.3311,-88.4114,-94.015875
47.2386,-68.6136,-68.292361
46.09,-110.43,-99.664093
44.38,-109.79,-95.359861
43.0378,-83.7694,-85.073103
29.91,-90.0342,46.394688
38.88,-105.07,-71.888828
36.9167,-96.1,-53.921959
34.5025,-117.8969,-22.96271
31.8967,-85.0375,30.478618
46.2061,-67.8417,-61.084698
47.68,-114,-96.692872
41.1247,-84.5919,-73.514026
39.2911,-80.7694,-49.066119
36.7,-105.34,-54.789592
28.3889,-96.8389,53.341362
39.74,-113.98,-66.713791
33.8089,-115.4508,-20.851179
38.4758,-102.7769,-69.752536
39.7858,-85.7611,-64.991007
43.975,-89.8308,-98.987967
31.4028,-106.0581,-0.360159
42.3458,-72.1542,-50.327209
40.6117,-122.5281,-50.378005
40.5156,-98.9514,-84.328674
38.4547,-78.9353,-35.549046
48.0356,-98.0097,-115.826853
37.3261,-78.8275,-22.795203
18.3169,-65.8664,421.735671
35.78,-105.54,-46.628564
32.815,-109.6808,-16.215927
41.4197,-78.7492,-62.426546
38.8,-111.68,-64.781483
32.92,-108.15,-17.762048
41.7525,-81.2956,-71.243003
31.445,-86.9533,31.468987
45.8133,-100.8072,-109.252326
28.9606,-98.4772,41.189563
28.2939,-97.3297,53.771114
39.3181,-120.145,-50.586453
42.38,-122.35,-58.566925
48.1375,-103.7372,-112.978949
36.9783,-91.3847,-48.631733
31.5514,-99.7081,2.883032
47.4011,-103.2072,-111.91843
37.335,-108.3161,-58.23203
29.9142,-94.9908,33.887918
45.7081,-89.8489,-106.465441
39.635,-90.4528,-71.51247
39.9708,-75.635,-40.70974
27.9378,-81.5992,110.488054
41.9797,-122.3378,-56.981204
37.3522,-113.6667,-51.971977
39.06,-120.1292,-49.210591
40.1311,-84.2342,-64.828093
42.6389,-83.2556,-81.571518
42.6472,-78.7111,-71.489168
47.0239,-92.07,-112.328161
37.3781,-89.6678,-49.820428
31.4364,-100.8781,3.007149
35.505,-96.9772,-40.622399
44.8297,-70.3936,-61.835958
44.6889,-70.1567,-60.228902
46.24,-117.39,-85.361598
29.8233,-91.5442,43.614582
37.0769,-111.6639,-52.790007
36.8628,-82.7711,-28.969033
35.0931,-93.9258,-32.34589
39.9919,-105.2667,-79.222275
45.4178,-101.81,-107.460598
62.1086,-145.5328,-58.3262
47.8664,-121.7175,-77.335567
45.36,-118.47,-80.083967
47.53,-115.78,-92.414
29.61,-100.4519,28.360332
34.395,-80.0486,10.456525
42.7831,-71.4147,-51.292811
38.4667,-107.1678,-67.559259
35.4322,-84.5833,-16.869898
29.6833,-91.1761,46.81435
40.86,-115.12,-70.490758
44.5,-107.43,-99.125942
33.0831,-83.2497,18.544921
40.5972,-79.1186,-56.572206
35.9117,-92.6564,-39.451439
42.5836,-94.2006,-95.210713
45.8031,-113.0136,-94.103325
44.5178,-98.9814,-105.287169
30.4267,-101.0367,16.192162
38.4536,-82.6131,-45.595487
44.2436,-112.2006,-90.741182
39.3594,-93.4886,-72.859242
42.0636,-83.4358,-78.058637
41.0664,-86.2097,-76.069383
34.3019,-92.3914,-20.580574
38.5,-111.77,-62.690297
40.4864,-89.0864,-76.29808
42.4647,-79.0031,-70.937078
45.8,-112.52,-95.067633
29.81,-99.2497,27.354201
43.0303,-78.1692,-72.740703
36.0956,-81.8311,-17.298543
41.2492,-97.1328,-88.634189
39.9667,-83.8167,-62.531998
43.0411,-89.4286,-93.628958
48.7142,-121.1431,-80.881476
48.1989,-120.7736,-80.852554
31.6772,-88.6708,23.089769
33.3172,-80.4183,24.599341
35.0706,-108.8389,-38.773475
44.5847,-85.3653,-96.234082
45.3614,-84.9511,-99.131635
44.8128,-71.8903,-66.398062
43.77,-114.42,-84.595899
37.2633,-101.7886,-60.000219
33.2742,-113.9653,-17.70122
40.2381,-96.0847,-81.464966
45.1125,-103.2792,-105.456403
46.63,-114.58,-93.012813
41.6331,-103.9542,-89.725496
36.5575,-105.2628,-53.593568
45.3014,-121.7417,-70.551237
47.6575,-118.1614,-86.826564
36.7236,-102.4806,-55.358626
32.9539,-105.8225,-18.177344
34.7764,-76.8769,16.382704
42.6006,-114.7453,-79.305523
39.8544,-84.8778,-63.809571
45.01,-110.01,-97.141489
44.9342,-95.7461,-106.852055
41.3975,-110.0856,-82.087633
44.6917,-68.3475,-54.240985
39.87,-105.87,-78.017705
39.3925,-101.0689,-76.706277
47.4289,-120.31,-80.441669
40.1117,-85.7164,-67.647895
39.6772,-79.7719,-50.055026
36.25,-115.63,-40.699337
38.29,-106.37,-66.859756
33.9831,-81.0167,12.964124
29.7653,-81.4697,77.898062
42.0414,-97.1747,-93.368601
35.5453,-82.6986,-13.031993
21.5214,-157.8375,204.246986
39.56,-114.63,-64.461321
30.7478,-99.2306,14.246992
45.6178,-113.4514,-92.685278
46.35,-111.85,-97.838984
36.6667,-80.4481,-20.055925
41.3589,-85.6997,-77.323461
34.6242,-106.3103,-35.541868
43.34,-110.43,-90.408844
38.9133,-76.97,-34.35253
35.9478,-106.7469,-47.735222
41.2986,-80.7647,-66.531345
42.73,-106.32,-93.212414
40.4906,-92.3706,-80.372202
38.95,-115.38,-59.415821
37.6,-112.92,-54.864406
44.61,-111.15,-93.904951
32.8339,-97.2975,-10.323956
35.6364,-101.4542,-45.013446
41.6833,-80.6667,-69.261173
36.9986,-82.5389,-29.880411
32.7019,-96.015,-6.780034
35.6083,-88.12,-27.580693
36.1028,-78.3039,-6.326138
41.6686,-94.4972,-90.018357
43.89,-107.06,-97.304718
45.4856,-111.6325,-95.826371
39.1611,-89.4919,-66.149628
48.8217,-100.4525,-116.399646
34.9881,-120.3211,-21.977875
31.3944,-92.7164,17.180293
43.27,-115.35,-80.681115
33.1869,-102.8281,-19.771189
44.4933,-68.4583,-53.360864
40.98,-115.17,-70.98668
38.3772,-120.8008,-43.567336
45.4353,-67.7214,-56.552881
41.3197,-96.3672,-88.803087
40.84,-110.01,-79.265948
42.3647,-92.7594,-92.982218
41.8467,-79.1494,-66.778518
46.5103,-88.6667,-108.122223
42.41,-111.17,-85.245965
46.6167,-97.6383,-112.515348
44.3186,-102.4683,-103.12512
45.6,-111.96,-95.558892
40.3458,-94.8342,-81.447962
40.86,-115.22,-70.2823
37.1244,-87.8672,-43.841428
41.7217,-84.2147,-77.179023
38.8025,-78.5853,-38.125546
37.6664,-77.8769,-23.687005
34.4094,-78.7914,14.603615
47.8769,-95.0161,-115.503695
35.2897,-85.4736,-17.449498
45.02,-111.85,-93.993735
32.8856,-116.815,-10.516071
36.4783,-77.6717,-8.90744
44.0644,-99.4603,-103.346692
43.4122,-83.9561,-87.654421
35.2239,-109.3222,-39.847898
43.6747,-86.4239,-93.173085
42.71,-118.63,-70.5045
43.4131,-106.2772,-96.257741
46.78,-110.62,-101.125218
34.6989,-89.8214,-20.378835
44.1186,-89.5358,-99.381021
34.1981,-101.7461,-30.371171
43.2111,-88.2092,-93.091695
42.05,-122.85,-55.683772
37.7767,-79.4386,-29.739399
33.6517,-101.245,-24.055691
36.4511,-86.6456,-33.939068
56.2472,-134.6447,-56.404769
37.8183,-96.8444,-62.78977
37.89,-108.2,-62.521634
43.0161,-84.18,-85.693247
44.11,-103.98,-101.237688
32.1669,-92.1075,7.659433
40.8222,-75.6961,-48.745593
43.7917,-72.2578,-61.16882
44.9442,-67.7086,-53.612708
29.2694,-103.7575,28.939846
33.4797,-94.6175,-14.337715
35.1411,-114.5686,-33.591402
44.4394,-68.9892,-54.817103
47.88,-105.3686,-110.887258
38.2778,-122.2647,-39.006778
38.48,-109.27,-65.68871
36.47,-105.19,-52.857548
43.245,-104.2881,-97.386727
40.53,-106.78,-81.281544
38.4083,-75.5922,-24.497088
43.5753,-75.5208,-69.325226
42.3861,-72.5375,-51.886553
43.3544,-71.7364,-56.528555
43.7031,-98.0356,-101.928083
34.6033,-104.3811,-35.417085
39.9614,-86.0586,-67.048357
37.7,-112.65,-55.965326
37.0856,-107.5333,-56.861891
40.155,-103.1417,-81.413617
36.15,-96.25,-46.534013
48.93,-121.2,-81.161452
40.39,-106.6,-80.618574
44.7242,-122.2547,-67.198042
43.1808,-95.8528,-99.102952
42.5497,-78.5767,-70.469327
38.6825,-108.9722,-67.393634
44.3547,-89.0592,-99.99465
35.9672,-79.9722,-10.053357
18.0331,-67.0722,420.717098
27.8722,-98.6175,57.716127
42.5189,-93.2536,-94.238657
31.4553,-110.9681,-1.021834
33.2422,-103.3611,-20.654654
32.7744,-101.4539,-14.084863
42.0628,-88.2861,-86.263672
41.2211,-96.7775,-88.340113
33.2564,-81.2422,22.645378
42.8783,-97.3633,-97.917486
31.0417,-104.8372,4.658351
41.3283,-88.9106,-82.190353
59.5272,-135.2319,-68.677513
45.1786,-89.6617,-104.229479
34.7261,-100.5372,-35.309667
48.0667,-121.5667,-78.239409
44.94,-109.57,-97.610356
38.7075,-112.9539,-62.243068
43.3144,-90.8486,-96.617395
41.75,-117.53,-69.251855
31.8769,-105.2369,-5.706986
40.86,-102.8031,-85.93261
36.1617,-81.8742,-18.225977
34.0967,-87.9914,-8.681343
35.215,-100.2503,-40.223827
45.7,-118.11,-82.021531
31.3456,-110.2542,0.01029
36.0336,-90.4978,-37.160322
42.9944,-88.8042,-92.617639
38.3,-112.36,-60.500121
48.0164,-123.5906,-71.877409
44.6819,-83.2808,-93.261437
28.4894,-99.8733,45.772959
44.4989,-104.035,-102.677099
42.9608,-90.1161,-93.942684
33.9825,-112.3617,-25.993266
43.3217,-89.5311,-95.294209
30.8697,-84.2175,49.249101
42.36,-111.56,-84.367565
34.3725,-89.5308,-15.734702
38.3,-112.44,-60.380723
33.36,-107.83,-22.463874
38.3567,-87.5906,-55.605279
45.0317,-110.7036,-96.062709
36.1006,-94.1744,-43.61661
34.1867,-118.3481,-19.532822
41.5697,-101.6914,-90.477121
35.4606,-81.3289,-7.875515
35.6381,-87.0864,-25.601091
42.8753,-100.5517,-97.682447
43.1792,-95.6603,-99.03172
29.7547,-90.7747,46.784727
40.0589,-77.5214,-47.275752
36.7647,-99.1128,-54.706604
42.2611,-90.423,-90.165832
38.82,-106.59,-70.489712
36.32,-115.7,-41.103531
38.4947,-83.0183,-47.011998
36.6122,-88.3083,-39.275847
41.4714,-91.0464,-85.803584
45.43,-121.86,-70.569494
47.1686,-92.4628,-112.929926
37.85,-105.44,-64.079494
43.5936,-115.9236,-80.59761
39.5178,-121.5531,-47.814474
42.9283,-110.1272,-89.178684
61.3192,-149.5436,-40.11019
44.5378,-90.535,-102.30406
39.1136,-108.3506,-70.92598
60.39,-149.69,-31.374983
39.3672,-101.4461,-76.499684
42.565,-77.7175,-68.366585
39.8283,-95.0881,-77.854821
39.285,-94.95,-73.576395
42.0736,-78.4517,-66.697562
66.75,-150.67,-96.09077
31.6017,-109.6686,-3.007847
31.2739,-81.9197,50.832063
24.6589,-81.2761,177.375794
37.0058,-101.8867,-57.784181
47.8083,-99.8758,-114.814991
55.9153,-130.0269,-69.712488
34.0697,-118.4428,-18.382184
45.09,-71.2906,-66.15244
41.9342,-88.7756,-86.095446
40.7294,-114.0383,-71.989548
40.1275,-79.4058,-53.19949
35.7597,-91.6386,-36.143051
34.5858,-83.7658,-3.80474
38.3311,-79.6586,-36.362227
46.2719,-106.6744,-105.615439
36.1075,-85.5033,-27.32168
37.2778,-97.4097,-58.36144
44.58,-107.2,-99.697895
33.74,-108.95,-25.988731
43.9325,-103.5594,-100.853855
47.9217,-97.0981,-115.712507
45.99,-120.68,-75.701826
42.5008,-70.8644,-47.265736
45.675,-111.155,-97.241923
35.8444,-92.0978,-37.836909
33.7264,-82.7058,11.09395
44.8197,-120.7533,-72.041678
37.7889,-80.3083,-32.422944
36.6953,-78.8808,-15.531763
48.13,-115.62,-94.052737
42.0931,-72.8036,-50.416664
29.1378,-95.6253,44.328211
37.6922,-121.7692,-36.912327
33.9378,-102.3447,-27.858139
42.9011,-87.8494,-90.834644
33.7544,-78.8219,23.876302
46.55,-121.17,-75.757951
64.9156,-148.2711,-78.926221
48.4089,-93.0483,-116.002325
44.6542,-84.6994,-95.524189
44.8933,-102.6125,-105.1681
32.7264,-103.1314,-14.657142
33.6631,-82.1897,13.636234
45.24,-109.46,-98.742388
39.7811,-97.8956,-79.012931
47.43,-113.78,-96.613213
61.2967,-149.44,-40.21734
48.5883,-109.2256,-107.156122
34.2289,-84.1275,-0.113043
47.8214,-101.2922,-114.143744
41.6653,-88.9781,-84.587654
41.4003,-79.8306,-65.043635
40.6831,-79.6683,-58.757687
42.44,-122.23,-59.173951
47.3767,-121.9614,-75.447575
36.075,-87.3958,-31.370963
33.8642,-79.7297,19.050601
39.2422,-93.97,-72.383425
41.1333,-81.2833,-66.458148
48.7383,-113.4294,-99.937522
33.3867,-97.7164,-17.623556
46.0556,-88.6275,-106.540278
40.0575,-106.3681,-78.798949
35.9808,-78.6528,-5.943141
37.1503,-104.5567,-58.808787
44.42,-72.0194,-64.446272
43.1969,-112.3531,-86.512896
37.35,-105.23,-60.220729
38.1947,-81.3706,-39.712303
41.18,-104.0572,-87.14799
48.5397,-121.7422,-78.754258
41.34,-116.98,-68.699254
38.9989,-79.1361,-41.718229
40.2528,-108.6406,-77.705785
38.0522,-107.3036,-64.448921
47.9711,-89.6908,-113.054683
42.8133,-83.8039,-83.74003
35.6,-95.05,-39.449675
37.97,-105.54,-64.951116
40.7747,-91.1164,-81.064914
32.1664,-103.425,-8.233784
40.4175,-84.9925,-68.746453
33.6692,-117.3319,-16.83401
38.6656,-96.9494,-70.015896
42.85,-73.6167,-58.780287
34.5181,-83.5286,-2.218476
42.6353,-85.7611,-86.071947
34.4092,-79.3564,12.629551
40.2058,-92.5747,-78.483828
48.98,-121.08,-81.609332
45.8525,-105.035,-106.254442
35.55,-88.7169,-28.186105
38.3483,-88.8533,-57.807415
40.175,-97.5903,-81.6964
45.04,-121.93,-69.184991
43.6611,-73.8969,-65.253561
38.5208,-115.5444,-56.463282
42.5806,-88.0903,-89.246406
46.36,-121.08,-75.525321
39.2764,-114.9911,-62.116123
