Latitude,Longitude,Value
40.35,-106.38,-109.5
44.8131,-93.6311,-128
43.1708,-89.8192,-103.47619
34.5569,-86.9503,40.666667
42.4733,-91.4517,-88.75
37.8428,-94.7086,-86.625
31.5447,-90.4581,72
33.4792,-100.8761,-71.1875
46.56,-115.29,-102.5
48.2,-120.92,-61
46.9997,-109.8694,-11.25
34.4206,-117.2661,8.5
33.3144,-99.2006,-50.6
31.0286,-84.8911,56
41,-106.91,-88.5
42.5136,-99.0303,-105.090909
40.0308,-89.8506,-28
39.6261,-106.0353,-145.285714
45.07,-116.45,-102.5
41.2211,-99.2939,-67
37.89,-107.71,-173.5
37.6456,-98.7281,-86.625
35.7108,-76.1269,-6
35.5953,-82.5567,61
29.56,-104.3728,128
33.01,-107.87,-22
37.7667,-85.7,-55.666667
35.5283,-108.703,-54
39.6678,-95.52,-67
38.9111,-101.5853,-136
36.6003,-78.3011,-50
35.9325,-82.0019,61
36.0908,-106.0567,-172
43.2389,-88.1222,-103.47619
37.0856,-122.0797,61
41.2781,-114.1706,-117.25
47.78,-121.7,13
33.6403,-96.1661,-10
42.5117,-75.5197,-66.666667
43.29,-116.85,-117.25
38.5331,-93.5314,-86.625
34.9925,-86.8561,40.666667
40.5361,-79.8153,-64
43.8322,-82.6428,-30.5
42.1244,-86.4267,-17
33.7183,-102.7586,-71.1875
46.9056,-109.4114,-11.25
43.3311,-88.4114,-103.47619
47.2386,-68.6136,-106
46.09,-110.43,-117
44.38,-109.79,-111
43.0378,-83.7694,-72
29.91,-90.0342,33
38.88,-105.07,-261
36.9167,-96.1,-50.6
34.5025,-117.8969,8.5
31.8967,-85.0375,-14.470588
46.2061,-67.8417,-72
47.68,-114,-183
41.1247,-84.5919,-87.176471
39.2911,-80.7694,-63
36.7,-105.34,-145.285714
28.3889,-96.8389,47.692308
39.74,-113.98,-67.2
33.8089,-115.4508,33
38.4758,-102.7769,-118.25
39.7858,-85.7611,-28
43.975,-89.8308,-103.47619
31.4028,-106.0581,-11
42.3458,-72.1542,-53
40.6117,-122.5281,17
40.5156,-98.9514,-136
38.4547,-78.9353,-56
48.0356,-98.0097,-161
37.3261,-78.8275,0
18.3169,-65.8664,239
35.78,-105.54,-83
32.815,-109.6808,7.666667
41.4197,-78.7492,-66.75
38.8,-111.68,-85.5
32.92,-108.15,-22
41.7525,-81.2956,-87.176471
31.445,-86.9533,4.368421
45.8133,-100.8072,-30.777778
28.9606,-98.4772,47.692308
28.2939,-97.3297,72
39.3181,-120.145,-61
42.38,-122.35,-11.5
48.1375,-103.7372,-8.5
36.9783,-91.3847,4.368421
31.5514,-99.7081,-71.1875
47.4011,-103.2072,-30.777778
37.335,-108.3161,-42.333333
29.9142,-94.9908,47.692308
45.7081,-89.8489,-103.47619
39.635,-90.4528,-64.6
39.9708,-75.635,-66.666667
27.9378,-81.5992,239
41.9797,-122.3378,-61
37.3522,-113.6667,-95
39.06,-120.1292,-45.333333
40.1311,-84.2342,-22
42.6389,-83.2556,-87.176471
42.6472,-78.7111,-66.75
47.0239,-92.07,-83
37.3781,-89.6678,-53
31.4364,-100.8781,-47
35.505,-96.9772,-10
44.8297,-70.3936,-116.75
44.6889,-70.1567,-116.75
46.24,-117.39,-191.5
29.8233,-91.5442,33
37.0769,-111.6639,-54
36.8628,-82.7711,-89
35.0931,-93.9258,20.294118
39.9919,-105.2667,-122
45.4178,-101.81,-78
62.1086,-145.5328,-156
47.8664,-121.7175,13
45.36,-118.47,-156
47.53,-115.78,-147
29.61,-100.4519,18
34.395,-80.0486,-24
42.7831,-71.4147,-68.666667
38.4667,-107.1678,-133
35.4322,-84.5833,50
29.6833,-91.1761,33
40.86,-115.12,-67.2
44.5,-107.43,-189
33.0831,-83.2497,-14.470588
40.5972,-79.1186,-66.75
35.9117,-92.6564,-11.2
42.5836,-94.2006,-105.090909
45.8031,-113.0136,-71
44.5178,-98.9814,-30.777778
30.4267,-101.0367,0
38.4536,-82.6131,-39
44.2436,-112.2006,-130.5
39.3594,-93.4886,-86.625
42.0636,-83.4358,-22
41.0664,-86.2097,-79.666667
34.3019,-92.3914,4.368421
38.5,-111.77,-85.5
40.4864,-89.0864,-89
42.4647,-79.0031,-66.75
45.8,-112.52,-71
29.81,-99.2497,18
43.0303,-78.1692,-66.75
36.0956,-81.8311,-52
41.2492,-97.1328,-91.5
39.9667,-83.8167,-22
43.0411,-89.4286,-103.47619
48.7142,-121.1431,1
48.1989,-120.7736,-61
31.6772,-88.6708,72
33.3172,-80.4183,-14.470588
35.0706,-108.8389,-54
44.5847,-85.3653,-67.25
45.3614,-84.9511,-67.25
44.8128,-71.8903,-94
43.77,-114.42,-181
37.2633,-101.7886,-89
33.2742,-113.9653,56
40.2381,-96.0847,-91.5
45.1125,-103.2792,-17
46.63,-114.58,-120.2
41.6331,-103.9542,-144
36.5575,-105.2628,-71.1875
45.3014,-121.7417,-48
47.6575,-118.1614,-106
36.7236,-102.4806,-17
32.9539,-105.8225,-42.8
34.7764,-76.8769,-6
42.6006,-114.7453,-117.25
39.8544,-84.8778,-22
45.01,-110.01,-140
44.9342,-95.7461,-61
41.3975,-110.0856,-128
44.6917,-68.3475,-69.5
39.87,-105.87,-145.285714
39.3925,-101.0689,-147
47.4289,-120.31,-88
40.1117,-85.7164,-55.666667
39.6772,-79.7719,-45.5
36.25,-115.63,-52
38.29,-106.37,-133
33.9831,-81.0167,-14.470588
29.7653,-81.4697,86
42.0414,-97.1747,-105.090909
35.5453,-82.6986,61
21.5214,-157.8375,189
39.56,-114.63,-67.2
30.7478,-99.2306,18
45.6178,-113.4514,-130.5
46.35,-111.85,-117
36.6667,-80.4481,-11
41.3589,-85.6997,-36
34.6242,-106.3103,-117
43.34,-110.43,-153
38.9133,-76.97,22
35.9478,-106.7469,-83
41.2986,-80.7647,-87.176471
42.73,-106.32,-136
40.4906,-92.3706,-86.625
38.95,-115.38,-36
37.6,-112.92,-144
44.61,-111.15,-114
32.8339,-97.2975,20.294118
35.6364,-101.4542,-71.1875
41.6833,-80.6667,-87.176471
36.9986,-82.5389,-89
32.7019,-96.015,6
35.6083,-88.12,40.666667
36.1028,-78.3039,44
41.6686,-94.4972,-78
43.89,-107.06,-78
45.4856,-111.6325,-130.5
39.1611,-89.4919,-57.666667
48.8217,-100.4525,-150
34.9881,-120.3211,28
31.3944,-92.7164,20.294118
43.27,-115.35,-190
33.1869,-102.8281,-71.1875
44.4933,-68.4583,-69.5
40.98,-115.17,-67.2
38.3772,-120.8008,0
45.4353,-67.7214,-133
41.3197,-96.3672,-91.5
40.84,-110.01,-62
42.3647,-92.7594,11
41.8467,-79.1494,-97
46.5103,-88.6667,-222
42.41,-111.17,-84
46.6167,-97.6383,-29.666667
44.3186,-102.4683,-144
45.6,-111.96,-130.5
40.3458,-94.8342,-86.625
40.86,-115.22,-67.2
37.1244,-87.8672,4.368421
41.7217,-84.2147,-87.176471
38.8025,-78.5853,-17
37.6664,-77.8769,33
34.4094,-78.7914,-24
47.8769,-95.0161,-97
35.2897,-85.4736,-14.470588
45.02,-111.85,-106
32.8856,-116.815,-6
36.4783,-77.6717,-50
44.0644,-99.4603,-105.090909
43.4122,-83.9561,-30.5
35.2239,-109.3222,-54
43.6747,-86.4239,-30.5
42.71,-118.63,-42
43.4131,-106.2772,-100
46.78,-110.62,-78
34.6989,-89.8214,4.368421
44.1186,-89.5358,-103.47619
34.1981,-101.7461,-71.1875
43.2111,-88.2092,-103.47619
42.05,-122.85,25
37.7767,-79.4386,-33
33.6517,-101.245,-71.1875
36.4511,-86.6456,11
56.2472,-134.6447,72
37.8183,-96.8444,-86.625
37.89,-108.2,-173.5
43.0161,-84.18,-72
44.11,-103.98,-39
32.1669,-92.1075,4.368421
40.8222,-75.6961,-111
43.7917,-72.2578,-67.25
44.9442,-67.7086,-41.5
29.2694,-103.7575,128
33.4797,-94.6175,20.294118
35.1411,-114.5686,-192
44.4394,-68.9892,-69.5
47.88,-105.3686,-94
38.2778,-122.2647,-11
38.48,-109.27,-128
36.47,-105.19,-71.1875
43.245,-104.2881,-22
40.53,-106.78,-178
38.4083,-75.5922,41.5
43.5753,-75.5208,-28
42.3861,-72.5375,-66.666667
43.3544,-71.7364,-83
43.7031,-98.0356,-83
34.6033,-104.3811,-33
39.9614,-86.0586,-28
37.7,-112.65,-144
37.0856,-107.5333,-42.333333
40.155,-103.1417,-261
36.15,-96.25,-50.6
48.93,-121.2,-19.5
40.39,-106.6,-178
44.7242,-122.2547,-22
43.1808,-95.8528,-105.090909
42.5497,-78.5767,-66.75
38.6825,-108.9722,-11
44.3547,-89.0592,-103.47619
35.9672,-79.9722,0
18.0331,-67.0722,283
27.8722,-98.6175,47.692308
42.5189,-93.2536,-105.090909
31.4553,-110.9681,-44
33.2422,-103.3611,-71.1875
32.7744,-101.4539,-71.1875
42.0628,-88.2861,-103.47619
41.2211,-96.7775,-91.5
33.2564,-81.2422,-14.470588
42.8783,-97.3633,-105.090909
31.0417,-104.8372,-83
41.3283,-88.9106,-103.47619
59.5272,-135.2319,-0.666667
45.1786,-89.6617,-103.47619
34.7261,-100.5372,-22
48.0667,-121.5667,-61
44.94,-109.57,-140
38.7075,-112.9539,-85.5
43.3144,-90.8486,-161
41.75,-117.53,-96.75
31.8769,-105.2369,-42.8
40.86,-102.8031,-200
36.1617,-81.8742,-52
34.0967,-87.9914,4.368421
35.215,-100.2503,-71.1875
45.7,-118.11,-82
31.3456,-110.2542,64
36.0336,-90.4978,4.368421
42.9944,-88.8042,-103.47619
38.3,-112.36,-94
48.0164,-123.5906,11
44.6819,-83.2808,-67.25
28.4894,-99.8733,47.692308
44.4989,-104.035,-9
42.9608,-90.1161,-103.47619
33.9825,-112.3617,56
43.3217,-89.5311,-103.47619
30.8697,-84.2175,56
42.36,-111.56,-77
34.3725,-89.5308,61
38.3,-112.44,-94
33.36,-107.83,-42.8
38.3567,-87.5906,17
45.0317,-110.7036,-106
36.1006,-94.1744,-11.2
34.1867,-118.3481,8.5
41.5697,-101.6914,-144
35.4606,-81.3289,-52
35.6381,-87.0864,-38.714286
42.8753,-100.5517,-97
43.1792,-95.6603,-105.090909
29.7547,-90.7747,33
40.0589,-77.5214,-106
36.7647,-99.1128,-50.6
42.2611,-90.423,11
38.82,-106.59,-160.25
36.32,-115.7,-52
38.4947,-83.0183,-39
36.6122,-88.3083,-17
41.4714,-91.0464,-88.75
45.43,-121.86,9
47.1686,-92.4628,-83
37.85,-105.44,-160.25
43.5936,-115.9236,-190
39.5178,-121.5531,0
42.9283,-110.1272,-92
61.3192,-149.5436,-6
44.5378,-90.535,-103.47619
39.1136,-108.3506,-190.5
60.39,-149.69,-23
39.3672,-101.4461,-147
42.565,-77.7175,-66.75
39.8283,-95.0881,-86.625
39.285,-94.95,-86.625
42.0736,-78.4517,-117
66.75,-150.67,-174.5
31.6017,-109.6686,-28
31.2739,-81.9197,100
24.6589,-81.2761,244
37.0058,-101.8867,-39
47.8083,-99.8758,-67
55.9153,-130.0269,53
34.0697,-118.4428,126.8
45.09,-71.2906,-116.75
41.9342,-88.7756,-103.47619
40.7294,-114.0383,-67.2
40.1275,-79.4058,-80.5
35.7597,-91.6386,4.368421
34.5858,-83.7658,-33
38.3311,-79.6586,-94
46.2719,-106.6744,-78
36.1075,-85.5033,-38.714286
37.2778,-97.4097,-50.6
44.58,-107.2,-41.5
33.74,-108.95,-127
43.9325,-103.5594,-39
47.9217,-97.0981,-161
45.99,-120.68,-8
42.5008,-70.8644,-56
45.675,-111.155,-130.5
35.8444,-92.0978,-11.2
33.7264,-82.7058,-14.470588
44.8197,-120.7533,-139
37.7889,-80.3083,-87.176471
36.6953,-78.8808,-33
48.13,-115.62,-147
42.0931,-72.8036,-53
29.1378,-95.6253,47.692308
37.6922,-121.7692,43.5
33.9378,-102.3447,-71.1875
42.9011,-87.8494,-103.47619
33.7544,-78.8219,-11
46.55,-121.17,-53.5
64.9156,-148.2711,-174.5
48.4089,-93.0483,-150
44.6542,-84.6994,-67.25
44.8933,-102.6125,-64
32.7264,-103.1314,-71.1875
33.6631,-82.1897,-14.470588
45.24,-109.46,-11.25
39.7811,-97.8956,-119.5
47.43,-113.78,-183
61.2967,-149.44,-6
48.5883,-109.2256,-0.666667
34.2289,-84.1275,-14.470588
47.8214,-101.2922,-67
41.6653,-88.9781,-103.47619
41.4003,-79.8306,-87.176471
40.6831,-79.6683,-64
42.44,-122.23,-11.5
47.3767,-121.9614,13
36.075,-87.3958,-22
33.8642,-79.7297,-11
39.2422,-93.97,-86.625
41.1333,-81.2833,-63
48.7383,-113.4294,-39
33.3867,-97.7164,-10
46.0556,-88.6275,-189
40.0575,-106.3681,-178
35.9808,-78.6528,-50
37.1503,-104.5567,-145.285714
44.42,-72.0194,-39
43.1969,-112.3531,-134
37.35,-105.23,-193
38.1947,-81.3706,-72.333333
41.18,-104.0572,-178
48.5397,-121.7422,-19.5
41.34,-116.98,-195
38.9989,-79.1361,-106
40.2528,-108.6406,-144
38.0522,-107.3036,-160.25
47.9711,-89.6908,-156
42.8133,-83.8039,-72
35.6,-95.05,-10
37.97,-105.54,-133
40.7747,-91.1164,-88.75
32.1664,-103.425,-71.1875
40.4175,-84.9925,-55.666667
33.6692,-117.3319,33
38.6656,-96.9494,-86.625
42.85,-73.6167,-66.666667
34.5181,-83.5286,-33
42.6353,-85.7611,-87.176471
34.4092,-79.3564,-24
40.2058,-92.5747,-86.625
48.98,-121.08,-19.5
45.8525,-105.035,-78
35.55,-88.7169,4.368421
38.3483,-88.8533,-41.5
40.175,-97.5903,-91.5
45.04,-121.93,-71
43.6611,-73.8969,-67.25
38.5208,-115.5444,-36
42.5806,-88.0903,-103.47619
46.36,-121.08,-8
39.2764,-114.9911,-133
39.8058,-90.8236,-44
46.88,-113.32,-65
37.3542,-84.3369,-87.176471
28.1136,-97.4178,72
34.6647,-83.7342,-33
45.4803,-122.4664,9
39.3533,-100.4397,-158.5
35.2317,-96.6531,-10
43.6425,-123.5828,-41.5
64.0839,-145.6136,-222
43.8081,-82.9939,-30.5
32.4481,-100.5264,-71.1875
39.7122,-111.8319,-100
30.5997,-103.8869,28
40.8997,-97.0908,-67
43.7022,-95.1519,-105.090909
44.3867,-97.5606,-30.777778
37.4903,-84.4375,-87.176471
27.9775,-99.3847,47.692308
43.6303,-94.7744,-105.090909
48.6469,-118.7314,-67
39.13,-114.96,-36
45.1703,-84.4397,-67.25
40.5019,-80.0833,-64
39.2219,-105.9936,-178
34.1419,-80.87,-39
70.4322,-150.4094,-211
37.9969,-79.8317,-72.333333
37.9531,-86.7747,-38.714286
31.9356,-109.8378,0
40.46,-112.25,-23
37.0375,-77.9461,-22
39.2453,-112.1067,-85.5
47.2256,-95.1919,-61.25
47.8664,-93.0267,-103.47619
42.6981,-83.4717,-87.176471
42.1619,-95.7836,-78
44.8419,-74.3081,-67.25
48.1583,-99.8286,-91.5
37.5983,-101.2908,-133
42.8089,-72.0053,-103
46.8572,-95.6056,-150
46.16,-122.18,-29
44.01,-118.84,-89
39.6308,-113.8858,-67.2
42.5503,-84.8258,-87.176471
36.26,-115.645,-52
43.99,-88.9411,-103.47619
43.4614,-86.4175,-30.5
35.27,-111.74,-192
43.67,-122.57,-38
39.8775,-98.3036,-119.5
47.0092,-123.4008,-28
37.2811,-121.0178,83
40.7131,-79.5144,-64
37.4833,-82.5167,-87.176471
44.6453,-67.6494,-106
31.4889,-82.8206,100
47.0022,-118.5658,-141.5
39.32,-114.62,-67.2
38.3531,-98.7639,-136
42.7292,-94.6614,-105.090909
31.4403,-98.5903,-71.1875
36.3211,-87.2217,-38.714286
39.09,-114.9,-36
34.7583,-84.7642,-33
45.0417,-93.7903,-128
37.6178,-86.5044,-38.714286
20.0386,-155.3683,206
37.1317,-86.1481,-89
42.7292,-110.9297,-136
45.69,-113.97,-71
33.2097,-117.395,126.8
44.7183,-96.2697,-61
33.9947,-78.0078,-24
43.7533,-108.1431,-91
40.88,-117.59,-45.333333
40.2578,-74.0028,-66.666667
38.7978,-99.7231,-136
45.3783,-96.1542,-11
40.0953,-98.945,-136
42.7914,-71.4736,-103
31.2581,-95.9744,20.294118
39.9969,-79.5964,-80.5
32.9161,-105.3381,-42.8
46.3619,-110.6003,-117
44.5767,-106.9061,-41.5
41.845,-96.7142,-139
45.9306,-119.2956,-82
41.8275,-74.9506,-66.666667
40.55,-110.35,-107
36.8775,-89.6231,4.368421
45.3681,-112.0967,-130.5
42.44,-105.86,-50
39.6042,-85.4528,-55.666667
44.44,-121.95,31
39.9717,-120.0828,-96.75
43.4483,-95.3247,-105.090909
41.1056,-100.9775,-67
41.3392,-86.3358,-36
41.8161,-80.425,-87.176471
61.4169,-150.0819,-6
40.5319,-80.2172,-64
40.58,-85.6586,-79.666667
38.5,-112.01,-85.5
30.2003,-92.6642,33
47.6983,-120.3228,-106
32.8964,-107.3078,-42.8
41.8564,-71.7333,-53
39.765,-93.0594,-88.75
45.9042,-100.2875,-30.777778
29.3272,-103.2061,128
48.82,-121.93,-19.5
38.5933,-86.6114,17
46.44,-112.19,-194
34.3011,-79.8767,-24
42.6903,-88.0336,-50
41.6961,-78.4878,-97
68.62,-149.3,-91
40.2878,-109.9586,-144
41.9953,-117.72,-172
40.265,-74.5642,-66.666667
38.7,-106.37,-94
65.1744,-152.1069,-128
31.3706,-100.4942,-47
39.13,-111.35,-85.5
41.1439,-99.7633,-67
46.4808,-96.2869,-29.666667
43.39,-110.13,-153
39.2472,-119.9419,-45.333333
31.6756,-89.1236,72
25.8064,-80.1336,222
44.8658,-101.4672,-64
35.3322,-112.8797,-192
40.9394,-100.1514,-67
36.4303,-114.5139,17
47.2875,-105.83,-44
41.3111,-122.8045,17
30.5833,-94.4,47.692308
45.8833,-91.07,-86
45.54,-123.37,11
47.6017,-112.7536,-11
36.5903,-121.9103,83
44.26,-119.02,-89
36.0003,-89.41,4.368421
43.7806,-89.3169,-103.47619
41.11,-107.17,-88.5
40.7022,-105.7106,-156
42.7561,-93.2019,-33
35.3125,-81.9889,-33
37.6458,-90.6944,-53
44.8831,-85.6753,-67.25
44.2994,-120.7264,-30.5
39.3739,-97.1275,-119.5
37.3417,-83.4706,-87.176471
32.3478,-104.2225,-71.1875
45.1708,-87.1536,-103.47619
40.8125,-82.9697,-87.176471
39.7489,-105.1206,-50
43.1017,-93.8014,-33
40.3503,-92.9492,-86.625
21.4783,-158.1964,172
41.6681,-103.1039,-144
38.6197,-80.3822,-39
37.8444,-79.1303,-33
42.3297,-78.4633,-66.75
36.2358,-100.2675,-50.6
29.9167,-90.1303,33
43.86,-109.32,-91
46.7047,-92.5253,-94
35.9833,-83.2008,41.5
20.9625,-156.6753,206
41.9117,-89.0708,-103.47619
34.8422,-100.2103,-22
44.8136,-95.5517,-61
43.8575,-95.1167,-72
44.5003,-71.3331,-39
46.84,-116.12,-102.5
47.675,-114.1906,-183
45.465,-91.1236,-86
42.0028,-83.9336,-87.176471
59.2381,-135.4494,-0.666667
38.3064,-79.7197,-94
40.88,-106.05,-109.5
44.0697,-102.4478,-144
41.83,-115.45,-117.25
41.7117,-93.0297,-105.090909
30.3961,-88.4781,22
39.8053,-120.4719,-96.75
42.4194,-94.9761,-105.090909
33.7775,-81.8467,-14.470588
34.1294,-116.3878,-36
40.5903,-116.475,-45.333333
39.47,-80.8572,-63
40.5511,-75.9914,-111
37.1742,-105.9392,-193
41.8158,-78.2872,-97
45.6611,-67.8614,-133
39.9003,-116.5875,-172
20.5569,-156.575,206
36.0353,-111.8303,-106
37.3036,-89.9664,-53
40.7231,-82.8,-87.176471
43.6308,-91.5028,-72
47.8206,-112.1919,-11
37.8131,-100.3456,-118.25
42.9694,-71.9528,-103
42.2794,-72.3483,-53
39.6,-106.54,-118
45.9336,-88.2583,-189
40.1692,-79.1411,-80.5
40.7933,-77.8672,-56
42.6422,-85.2875,-87.176471
46.5917,-101.8075,-30.777778
47.1547,-110.2239,-11.25
40.9842,-86.8872,-79.666667
40.61,-111.1,-107
42.6344,-88.6628,-89
57.9578,-136.2214,-0.666667
36.43,-80.1789,-78
36.235,-88.0908,-38.714286
40.4256,-105.2103,-28
41.2214,-74.66,-66.666667
37.9411,-101.2492,-118.25
57.8047,-152.3561,-23
40.57,-112.17,-36
40.83,-111.76,-123.666667
38.07,-112.17,-114
43.175,-102.7458,-97
31.8408,-103.0889,-71.1875
44.8697,-97.1156,-94
41.06,-106.71,-88.5
45.0194,-99.9403,-30.777778
44.99,-113.44,-114
39.76,-107.36,-118
35.0761,-89.743,44
29.7856,-92.2047,33
48.07,-120.85,-61
36.8753,-92.8514,-50.6
36.0519,-88.0828,-22
46.27,-121.96,-29
37.1644,-88.4311,4.368421
27.0436,-81.07,208
39.7194,-76.8028,-31.333333
40.8917,-74.3961,-66.666667
35.1108,-81.9675,41.5
64.85,-146.21,-122
46.64,-121.83,-53.5
34.2044,-90.2908,4.368421
40.53,-105.89,-178
40.98,-110.85,-107
39.9964,-79.0833,-80.5
34.9797,-80.5233,78
41.3511,-72.0389,44
33.4367,-94.0772,20.294118
33.7542,-99.1442,-50.6
38.6661,-78.3728,-17
36.5878,-86.5258,11
44.14,-121.64,-150
37.6553,-97.4431,-50.6
36.9028,-82.0383,-11
44.57,-107.3,-41.5
46.14,-114.45,-92
44.0992,-105.1175,-72
48.4036,-115.5392,-147
44.16,-91.8122,-106
44.2206,-114.9342,-63
38.4014,-82.5267,-39
43.82,-114.26,-181
42.08,-123.34,25
43.7144,-106.6375,-100
35.2836,-106.6194,-33
44.53,-111.41,-114
39.7156,-82.6072,-39
42.0647,-92.9244,11
28.8439,-96.9214,47.692308
40.49,-112.61,-39
41.4083,-99.675,-267
40.7361,-95.6431,-11
44.0461,-69.5367,-69.5
40.3392,-79.8603,-64
44.3564,-117.255,-126
48.87,-121.79,-19.5
38.4478,-99.91,-136
59.74,-151.25,-23
44.47,-112.98,-130.5
33.4992,-112.3631,56
47.54,-121.09,-106
37.2592,-85.5022,-87.176471
41.9928,-71.1667,-41.5
39.3,-106.11,-178
47.4597,-111.3847,-35
47.8453,-121.9944,13
33.985,-101.3339,-71.1875
36.1839,-105.0608,-172
43.8225,-91.1914,-122
35.8489,-90.6589,4.368421
33.2733,-97.5769,-10
44.5647,-91.6719,-56
35.81,-80.8808,-61
39.2872,-94.2225,-86.625
39.1547,-84.6233,-55.666667
33.6483,-85.6006,-14.470588
42.65,-110.81,-136
40.3142,-74.2511,-66.666667
40.9339,-72.7394,14
38.6844,-82.1836,-39
38.7744,-84.9672,17
31.6725,-100.7283,-47
38.2769,-120.3114,0
44.1183,-121.2103,-150
37.02,-106.45,-42.333333
43.3314,-90.3889,-161
41.3072,-81.0133,-87.176471
59.86,-151.32,-23
33.9153,-92.8267,20.294118
43.9364,-90.8164,-122
41.36,-111.49,-58.5
36.6619,-75.9114,72
40.185,-105.8667,-109.5
37.2275,-119.2206,33
43.6,-114.67,-153
36.3919,-81.3039,-78
36.9861,-94.3553,-50.6
30.4183,-92.0442,83
40.5453,-102.3411,-200
40.8839,-73.3722,14
40.71,-106.01,-156
37.8117,-95.4456,-86.625
39.13,-107.29,-178
37.53,-113.05,-155
39.31,-109.53,-128
48.6147,-100.7264,-91.5
34.8872,-79.6922,78
64.8569,-147.8611,-188
42.7,-108.9,-45.5
36.3967,-77.4239,-50
29.2739,-97.1556,47.692308
36.6364,-80.2514,-87.176471
45.1569,-67.4044,-41.5
40.9744,-96.7661,-91.5
41.0125,-75.1906,-66.666667
33.2372,-116.7614,126.8
46.5092,-95.38,-29.666667
30.4653,-83.4022,86
38.4461,-106.7611,-133
38.2486,-111.9608,-94
47.5214,-100.8883,-67
31.7831,-95.6039,20.294118
44.2822,-70.2561,-116.75
38.7983,-94.4436,-86.625
41.53,-116.01,-117.25
33.9881,-84.7475,-14.470588
46.9658,-123.8292,-28
39.7756,-96.3503,-67
44.2308,-74.4383,-67.25
36.4258,-84.9419,-28
32.8522,-95.8864,6
41.7944,-72.9319,-53
40.1636,-79.8694,-80.5
42.57,-108.84,-45.5
36.4661,-104.9456,-71.1875
42.53,-110.66,-84
43.34,-88.6006,-103.47619
38.9547,-119.7758,-45.333333
65.37,-146.59,-104
34.0464,-94.3481,20.294118
39.4133,-79.4,-45.5
37.7158,-109.0828,-100
36.5044,-96.7439,-50.6
32.7225,-113.9192,17
41.8036,-107.2411,-228
25.5819,-80.4361,222
40.6475,-80.3861,-64
39.2811,-81.5572,-72
33.1525,-100.2333,-50.6
42.6667,-74.4333,-17
36.6669,-107.9603,-108
35.5553,-77.0722,64
38.9608,-105.2158,-261
39.9633,-89.8678,-74
42.9203,-77.7558,-66.75
35.8575,-84.5278,-14.470588
42.7986,-112.8036,-120.2
39.4411,-90.3789,-64.6
40.77,-110.01,-45
42.7,-120.8,-11.5
48.06,-112.76,-0.666667
32.5111,-94.5889,20.294118
30.2503,-94.1786,47.692308
44.7592,-96.6872,-61
44.665,-72.0233,-94
43.3339,-88.2978,-103.47619
45.8619,-119.312,-82
40.435,-105.085,-28
44.9167,-110.4203,-140
37.9842,-89.9492,-53
39.0172,-92.7558,-64.6
40.4369,-116.1189,-67.2
42.7919,-77.5136,-66.75
44.6264,-73.3031,-17
43.51,-121.98,-38
39.9058,-91.4281,-44
45.6261,-70.2461,-133
42.7342,-122.5164,60
33.8342,-118.3758,126.8
31.3747,-93.3911,20.294118
40.2458,-111.6508,-100
44.13,-110.67,-186
34.7706,-112.0264,-93
32.7047,-99.3011,-50.6
42.5192,-76.3311,-66.75
39.3617,-99.8278,-158.5
48.3164,-113.3542,-106
43.9994,-91.4378,-122
47.6153,-111.9855,-11
43.8933,-121.4117,-150
48.9081,-103.8056,-8.5
33.8225,-108.9417,-127
37.9572,-91.7758,-64.6
39.9678,-87.8228,-78
31.2353,-88.9186,4.368421
59.08,-154.28,-23
47.35,-120.68,-88
44.61,-116.98,-28
46.3119,-119.2633,-67
40.11,-107.29,-178
44.5147,-109.045,-111
36.5758,-98.8797,-50.6
43.9708,-74.2219,-67.25
32.9897,-116.5872,126.8
37.0092,-92.7561,-50.6
48.0508,-92.7636,-94
42.5972,-114.1378,-120.2
19.2706,-155.8747,206
37.5658,-76.8,33
47.94,-123.43,11
31.2842,-98.7589,-71.1875
36.3097,-76.205,-22
41.97,-111.6,-120.2
31.6164,-94.6431,20.294118
42.26,-112.13,-117
42.3969,-94.6292,-105.090909
45.87,-110.93,-71
33.7033,-96.6419,-10
43.9758,-84.4908,-67.25
45.25,-123.28,-56
44.49,-104.41,-9
41.835,-89.5136,-88.75
29.4706,-96.9397,47.692308
38.7339,-77.4925,-17
44.45,-119.93,-30.5
35.3247,-78.6881,64
30.8714,-89.1214,22
39.62,-106.38,-118
41.67,-117.57,-96.75
43.2131,-123.3658,-41.5
39.9436,-104.8361,-122
42.0425,-101.0458,-122
34.5697,-93.1947,4.368421
41.4439,-86.9294,-89
37.2036,-89.0422,4.368421
40.0028,-86.8011,-28
61.19,-145.65,-6
26.1019,-80.2011,208
39.1875,-122.0269,43.5
43.3042,-91.7953,-93
39.7833,-79.9167,-45.5
42.9269,-83.9894,-72
45.1864,-85.1478,-67.25
64.56,-164.29,-32
46.65,-109.48,-11.25
24.6278,-82.8736,233
41.4256,-91.0094,-88.75
18.385,-66.43,222
39.6442,-74.8072,-31.333333
37.57,-112.84,-155
38.2778,-85.7917,-55.666667
38.3833,-81.8344,-39
35.6558,-88.0064,40.666667
29.7956,-82.9178,86
30.1992,-93.6778,47.692308
40.075,-103.5678,-261
44.32,-70.7567,-116.75
32.8339,-108.5047,-22
44.4536,-71.1853,-39
33.7092,-93.5564,20.294118
44.2553,-72.6006,-67.25
48.76,-121.7,1
33.5214,-79.0975,100
45.22,-110.24,-86
44.0725,-72.9736,-94
