Latitude,Longitude,Value
38.8203,-82.1822,-75.272727
45.8814,-111.4164,-79.77907
36.6206,-90.8125,-34.883721
26.3769,-98.8117,56.285714
39.3419,-79.6697,-75.272727
38.1922,-99.0967,-134.363636
40.3675,-111.7339,-146.783784
37.5147,-122.0325,42.666667
25.5011,-80.55,241
43.13,-110.2,-107.6875
40.5208,-101.655,-294
36.3464,-78.8858,-33.333333
26.6033,-81.1292,207.333333
42.8744,-109.8581,-107.6875
43.2614,-73.8342,-51.545455
41.3331,-83.1189,-67.92
43.6064,-93.3019,-95.745763
38.4931,-122.0047,42.666667
18.1747,-66.7978,241
38.4294,-96.2189,-69.333333
18.4308,-66.4661,241
30.2947,-89.3831,48.666667
47.0381,-110.7861,-79.77907
44.4139,-108.9006,-116.5
35.1344,-106.4878,-43.772727
29.6333,-83.1053,104.75
39.14,-111.51,-146.783784
34.64,-102.7231,-43.772727
46.4444,-97.6928,-37.285714
32.775,-92.4075,23.961538
44.2964,-112.4094,-99.903846
38.3217,-83.6642,-34.883721
39.0733,-93.7075,-86.470588
42.2058,-104.5561,-107.6875
37.7922,-87.5708,-34.883721
31.9353,-109.2186,-43.772727
42.975,-82.4194,-51.545455
33.7869,-116.9583,-13.4
46.3575,-91.8317,-95.745763
32.8358,-116.7775,-13.4
46.875,-111.1633,-79.77907
42.4036,-124.4242,48.75
45.0403,-105.4855,-79.77907
42.01,-115,-99.903846
38.51,-119.63,-58.736842
48.86,-118.4,-79.77907
47.8039,-103.2892,-79.77907
42.3869,-72.9211,-69
45.17,-113.5,-79.77907
61.5889,-149.0992,-6
35.7742,-83.0981,-34.883721
42.9592,-120.7897,-58.736842
35.2622,-88.9892,23.961538
38.0211,-96.6036,-69.333333
34.5706,-112.4322,67
21.3153,-157.9992,167.833333
41.0103,-103.8769,-166.8
39.915,-79.7192,-67.92
43.3306,-75.8417,-51.545455
36.0067,-119.96,47
43.1653,-95.1467,-95.745763
43.0353,-106.9894,-107.6875
38.9267,-97.2128,-69.333333
40.9239,-87.1753,-67.92
46.7858,-121.7425,-4.666667
58.1917,-136.3436,48.75
41.2519,-100.075,-67
38.0803,-78.875,-53
40.4528,-74.8081,-76
31.8347,-100.9828,-43.772727
37.8225,-107.1097,-135.571429
37.6025,-99.3022,-72.25
41.67,-116.07,-99.903846
31.2503,-89.8361,48.666667
29.9592,-91.7108,48.666667
61.79,-149.28,-6
34.1797,-102.1356,-43.772727
46.3547,-98.2928,-37.285714
43.66,-122.21,-42.4
46.4414,-108.5397,-79.77907
41.0489,-77.9411,-67.92
39.7947,-88.2908,-34.883721
42.6,-90.4236,-95.745763
33.98,-109.5,-43.772727
35.4186,-119.0508,47
38.7778,-80.9636,-75.272727
31.8806,-110.2403,-43.772727
34.2414,-85.1583,-0.315789
33.4028,-82.6222,-0.315789
45.2128,-112.6447,-79.77907
39.6106,-82.9547,-34.883721
35.0197,-82.6925,-0.315789
32.7019,-87.5814,23.961538
34.7281,-90.3683,23.961538
37.8253,-96.2644,-72.25
44.05,-71.6667,-90.777778
34.075,-107.6211,-43.772727
46.6722,-120.4994,-58.736842
48.0781,-99.2656,-94
41.82,-116.1,-99.903846
30.9594,-92.1786,48.666667
39.0017,-85.5997,-34.883721
37.1025,-82.8047,-75.272727
37.3114,-107.1194,-95.529412
61.0183,-147.5147,-6
34.51,-87.7319,23.961538
39,-115.42,-99.903846
48.1603,-90.8842,-94
42.71,-109.41,-107.6875
44.5272,-69.6544,-90.777778
41.2683,-120.2947,-58.736842
42.0933,-111.8825,-101
35.7606,-79.4622,-46.333333
62.13,-150.04,-83
28.9844,-95.3808,56.285714
47.3714,-102.7606,-79.77907
42.3161,-90.2269,-95.745763
39.3,-106.61,-146.783784
37.4636,-113.2897,-99.903846
58.19,-133.83,48.75
45.9336,-90.4506,-95.745763
41.31,-111.45,-115.666667
42.16,-114.19,-99.903846
40.9656,-111.435,-115.666667
47.56,-115.82,-79.77907
42.6475,-89.0644,-95.745763
39.66,-105.59,-146.783784
44.7136,-119.1017,-58.736842
41.4511,-90.1486,-95.745763
39.89,-111.25,-146.783784
44.65,-109.78,-79.77907
44.1431,-87.5678,-90.333333
36.5472,-87.3353,-34.883721
40.5092,-106.0056,-294
42.41,-122.27,-42.4
46.7447,-104.3089,-79.77907
40.14,-105.59,-146.783784
31.9544,-89.9328,26.181818
41.8264,-96.0506,-101.214286
40.46,-76.8703,-1.666667
46.0333,-97.595,-37.285714
33.5714,-116.0767,67
34.0103,-78.545,-0.315789
28.0353,-97.4972,56.285714
44.3539,-75.5122,-73.2
46.2111,-119.1011,-58.736842
34.7967,-77.4008,-0.315789
35.3453,-86.2089,9.833333
39.32,-119.89,-58.736842
35.915,-81.5378,-33.333333
44.6531,-70.7942,-90.777778
44.9933,-84.1625,-68.666667
48.69,-117.18,-79.77907
40.7667,-82.6167,-67.92
42.1231,-111.3133,-107.6875
55.4772,-133.1408,48.75
48.57,-115.45,-79.77907
40.7442,-106.2792,-96
30.4144,-97.7664,9.333333
35.6836,-80.4822,9.833333
38.8147,-90.5169,-34.883721
41.33,-106.5,-261
37.2825,-109.5575,-95.529412
41.8558,-87.6094,-90.333333
44.3628,-99.8033,-66.5
47.3144,-106.9103,-79.77907
35.07,-111.84,67
45.1369,-69.2806,-127.5
30.2,-101.8333,-43.772727
42.0208,-93.7742,-95.745763
43.52,-110.91,-206
33.1714,-101.7981,-43.772727
36.4381,-115.36,-99.903846
46.32,-121.94,-4.666667
32.5217,-97.8069,14
32.9619,-102.8219,-43.772727
45.8775,-93.3147,-95.745763
33.3503,-105.14,-43.772727
62.8256,-149.9061,-83
29.755,-81.5389,104.75
41.7806,-88.3092,-95.745763
43.6758,-111.9125,-206
31.9881,-81.9522,104.75
40.5764,-105.0858,-107
39.6211,-105.0656,-146.783784
36.1722,-87.1805,-34.883721
46.87,-113.28,-79.77907
40.6944,-99.7008,-67
39.7633,-104.8694,-146.783784
37.6731,-82.2761,-75.272727
48.4564,-102.5947,-79.77907
41.52,-117.63,-99.903846
42.7158,-109.6903,-107.6875
42.1703,-92.0078,-95.745763
64.8603,-147.8483,-145.153846
38.7658,-102.8031,-146.783784
38.1211,-81.1178,-75.272727
34.1944,-79.2472,-0.315789
35.92,-106.39,-95.529412
35.1131,-89.2122,23.961538
39.7053,-105.6997,-146.783784
44.0367,-112.5164,-99.903846
35.0364,-111.0231,-43.772727
38.2611,-94.405,-86.470588
42.13,-120.84,-58.736842
66.92,-151.53,-145.153846
42.8083,-103.0533,-107.6875
31.9194,-108.3442,-43.772727
41.1381,-87.8856,-67.92
41.2486,-76.9833,44
38.5278,-81.9153,-75.272727
40.8414,-79.9164,-67.92
44.2656,-85.3967,-73.2
43.51,-115.57,-99.903846
40.2764,-99.7836,-134.363636
39.7033,-102.2939,-146.783784
45.8081,-120.8428,-58.736842
32.4714,-87.2314,23.961538
35.26,-112.06,67
41.41,-115.45,-99.903846
40.7742,-77.1575,-67.92
46.0003,-91.5075,-95.745763
36.0469,-115.1847,-99.903846
45.7858,-88.0842,-95.745763
38.6753,-93.2228,-86.470588
46.1081,-123.2058,-6.25
38.4506,-91.3756,-86.470588
43.6242,-103.9172,-130.5
40.99,-72.5119,14
37.2992,-77.2775,-3.666667
27.5683,-99.4983,56.285714
33.55,-81.6969,-0.315789
43.6028,-72.3622,-122.333333
36.41,-105.33,-95.529412
34.4417,-83.5161,-0.315789
44.4139,-122.6728,-42.4
47.4144,-121.7561,-4.666667
47.87,-123.08,-6.25
40.4639,-94.4978,-86.470588
39.8958,-76.3947,-33
44.3547,-106.6992,-61
39.16,-119.9,-58.736842
39.1678,-120.1428,-58.736842
47.04,-121.94,-4.666667
44.4886,-110.0039,-79.77907
42.7256,-94.1953,-95.745763
40.86,-110.8,-115.666667
35.5347,-79.0464,9.833333
41.57,-115.03,-99.903846
41.3,-107.15,-96
40.7142,-122.4161,-42.4
38.69,-119.99,-58.736842
37.2039,-80.4144,-75.272727
35.8667,-95.2333,-42.777778
34.1583,-89.6311,23.961538
37.9192,-122.3772,87.5
39.5092,-123.7567,130.5
36.0608,-86.9064,-34.883721
42.4897,-95.5489,-95.745763
47.8947,-92.5336,-158.5
36.1136,-86.6781,-34.883721
38.8969,-78.4678,-44
34.3739,-81.0928,-0.315789
48.3589,-107.8714,-79.77907
45.7406,-103.8836,-79.77907
40.35,-106.38,-146.783784
44.8131,-93.6311,-95.745763
43.1708,-89.8192,-95.745763
34.5569,-86.9503,41.5
42.4733,-91.4517,-95.745763
37.8428,-94.7086,-72.25
31.5447,-90.4581,26.181818
33.4792,-100.8761,-43.772727
46.56,-115.29,-79.77907
48.2,-120.92,-58.736842
46.9997,-109.8694,-79.77907
34.4206,-117.2661,83
33.3144,-99.2006,-43.772727
31.0286,-84.8911,48.666667
41,-106.91,-96
42.5136,-99.0303,-101.214286
40.0308,-89.8506,-67.92
39.6261,-106.0353,-146.783784
45.07,-116.45,-79.77907
41.2211,-99.2939,-67
37.89,-107.71,-135.571429
37.6456,-98.7281,-72.25
35.7108,-76.1269,37.833333
35.5953,-82.5567,9.833333
29.56,-104.3728,-43.772727
33.01,-107.87,-43.772727
37.7667,-85.7,-34.883721
35.5283,-108.703,-95.529412
39.6678,-95.52,-69.333333
38.9111,-101.5853,-146.783784
36.6003,-78.3011,-33
35.9325,-82.0019,-56
36.0908,-106.0567,-95.529412
43.2389,-88.1222,-95.745763
37.0856,-122.0797,42.666667
41.2781,-114.1706,-99.903846
47.78,-121.7,-4.666667
33.6403,-96.1661,-7.666667
42.5117,-75.5197,-69
43.29,-116.85,-99.903846
38.5331,-93.5314,-86.470588
34.9925,-86.8561,41.5
40.5361,-79.8153,-67.92
43.8322,-82.6428,-73.2
42.1244,-86.4267,-48.75
33.7183,-102.7586,-43.772727
46.9056,-109.4114,-79.77907
43.3311,-88.4114,-95.745763
47.2386,-68.6136,-91.642857
46.09,-110.43,-79.77907
44.38,-109.79,-116.5
43.0378,-83.7694,-51.545455
29.91,-90.0342,48.666667
38.88,-105.07,-146.783784
36.9167,-96.1,-42.777778
34.5025,-117.8969,83
31.8967,-85.0375,-17
46.2061,-67.8417,-72
47.68,-114,-79.77907
41.1247,-84.5919,-67.92
39.2911,-80.7694,-75.272727
36.7,-105.34,-95.529412
28.3889,-96.8389,56.285714
39.74,-113.98,-99.903846
33.8089,-115.4508,67
38.4758,-102.7769,-135.571429
39.7858,-85.7611,-34.883721
43.975,-89.8308,-95.745763
31.4028,-106.0581,-43.772727
42.3458,-72.1542,-59.333333
40.6117,-122.5281,-42.4
40.5156,-98.9514,-134.363636
38.4547,-78.9353,-53
48.0356,-98.0097,-158.5
37.3261,-78.8275,-53
18.3169,-65.8664,241
35.78,-105.54,-95.529412
32.815,-109.6808,-43.772727
41.4197,-78.7492,-100
38.8,-111.68,-146.783784
32.92,-108.15,-43.772727
41.7525,-81.2956,-78.222222
31.445,-86.9533,26.181818
45.8133,-100.8072,-70.714286
28.9606,-98.4772,56.285714
28.2939,-97.3297,56.285714
39.3181,-120.145,-58.736842
42.38,-122.35,-42.4
48.1375,-103.7372,-79.77907
36.9783,-91.3847,-9.333333
31.5514,-99.7081,-43.772727
47.4011,-103.2072,-79.77907
37.335,-108.3161,-95.529412
29.9142,-94.9908,48.666667
45.7081,-89.8489,-95.745763
39.635,-90.4528,-34.883721
39.9708,-75.635,-33
27.9378,-81.5992,239
41.9797,-122.3378,-42.4
37.3522,-113.6667,-99.903846
39.06,-120.1292,-58.736842
40.1311,-84.2342,-67.92
42.6389,-83.2556,-39
42.6472,-78.7111,-39
47.0239,-92.07,-91.642857
37.3781,-89.6678,-34.883721
31.4364,-100.8781,-43.772727
35.505,-96.9772,-72
44.8297,-70.3936,-90.777778
44.6889,-70.1567,-90.777778
46.24,-117.39,-79.77907
29.8233,-91.5442,48.666667
37.0769,-111.6639,-95.529412
36.8628,-82.7711,-11
35.0931,-93.9258,23.961538
39.9919,-105.2667,-146.783784
45.4178,-101.81,-79.77907
62.1086,-145.5328,-83
47.8664,-121.7175,-4.666667
45.36,-118.47,-79.77907
47.53,-115.78,-79.77907
29.61,-100.4519,-43.772727
34.395,-80.0486,-0.315789
42.7831,-71.4147,-77
38.4667,-107.1678,-135.571429
35.4322,-84.5833,9.833333
29.6833,-91.1761,48.666667
40.86,-115.12,-99.903846
44.5,-107.43,-79.77907
33.0831,-83.2497,-0.315789
40.5972,-79.1186,-67.92
35.9117,-92.6564,-9.333333
42.5836,-94.2006,-95.745763
45.8031,-113.0136,-79.77907
44.5178,-98.9814,-66.5
30.4267,-101.0367,-43.772727
38.4536,-82.6131,-75.272727
44.2436,-112.2006,-99.903846
39.3594,-93.4886,-86.470588
42.0636,-83.4358,-78.222222
41.0664,-86.2097,-67.92
34.3019,-92.3914,23.961538
38.5,-111.77,-135.571429
40.4864,-89.0864,-67.92
42.4647,-79.0031,-117
45.8,-112.52,-79.77907
29.81,-99.2497,-43.772727
43.0303,-78.1692,-51.545455
36.0956,-81.8311,-56
41.2492,-97.1328,-69.333333
39.9667,-83.8167,-67.92
43.0411,-89.4286,-95.745763
48.7142,-121.1431,-58.736842
48.1989,-120.7736,-58.736842
31.6772,-88.6708,26.181818
33.3172,-80.4183,-0.315789
35.0706,-108.8389,-43.772727
44.5847,-85.3653,-73.2
45.3614,-84.9511,-68.666667
44.8128,-71.8903,-90.777778
43.77,-114.42,-99.903846
37.2633,-101.7886,-95.529412
33.2742,-113.9653,67
40.2381,-96.0847,-69.333333
45.1125,-103.2792,-79.77907
46.63,-114.58,-79.77907
41.6331,-103.9542,-166.8
36.5575,-105.2628,-95.529412
45.3014,-121.7417,-42.4
47.6575,-118.1614,-79.77907
36.7236,-102.4806,-95.529412
32.9539,-105.8225,-43.772727
34.7764,-76.8769,-0.315789
42.6006,-114.7453,-99.903846
39.8544,-84.8778,-67.92
45.01,-110.01,-79.77907
44.9342,-95.7461,-66.5
41.3975,-110.0856,-101
44.6917,-68.3475,-90.777778
39.87,-105.87,-146.783784
39.3925,-101.0689,-134.363636
47.4289,-120.31,-58.736842
40.1117,-85.7164,-67.92
39.6772,-79.7719,-47
36.25,-115.63,-99.903846
38.29,-106.37,-135.571429
33.9831,-81.0167,-0.315789
29.7653,-81.4697,104.75
42.0414,-97.1747,-101.214286
35.5453,-82.6986,9.833333
21.5214,-157.8375,167.833333
39.56,-114.63,-99.903846
30.7478,-99.2306,-43.772727
45.6178,-113.4514,-79.77907
46.35,-111.85,-79.77907
36.6667,-80.4481,-11
41.3589,-85.6997,-67.92
34.6242,-106.3103,-43.772727
43.34,-110.43,-206
38.9133,-76.97,37.833333
35.9478,-106.7469,-95.529412
41.2986,-80.7647,-67.92
42.73,-106.32,-107.6875
40.4906,-92.3706,-86.470588
38.95,-115.38,-99.903846
37.6,-112.92,-99.903846
44.61,-111.15,-79.77907
32.8339,-97.2975,14
35.6364,-101.4542,-95.529412
41.6833,-80.6667,-100
36.9986,-82.5389,-75.272727
32.7019,-96.015,14
35.6083,-88.12,9.833333
36.1028,-78.3039,44
41.6686,-94.4972,-95.745763
43.89,-107.06,-61
45.4856,-111.6325,-79.77907
39.1611,-89.4919,-34.883721
48.8217,-100.4525,-70.714286
34.9881,-120.3211,83
31.3944,-92.7164,26.181818
43.27,-115.35,-99.903846
33.1869,-102.8281,-43.772727
44.4933,-68.4583,-90.777778
40.98,-115.17,-99.903846
38.3772,-120.8008,-58.736842
45.4353,-67.7214,-127.5
41.3197,-96.3672,-69.333333
40.84,-110.01,-62
42.3647,-92.7594,-95.745763
41.8467,-79.1494,-100
46.5103,-88.6667,-222
42.41,-111.17,-107.6875
46.6167,-97.6383,-91.642857
44.3186,-102.4683,-130.5
45.6,-111.96,-79.77907
40.3458,-94.8342,-86.470588
40.86,-115.22,-99.903846
37.1244,-87.8672,-34.883721
41.7217,-84.2147,-78.222222
38.8025,-78.5853,-44
37.6664,-77.8769,9.75
34.4094,-78.7914,-0.315789
47.8769,-95.0161,-158.5
35.2897,-85.4736,-0.315789
45.02,-111.85,-79.77907
32.8856,-116.815,-13.4
36.4783,-77.6717,9.75
44.0644,-99.4603,-101.214286
43.4122,-83.9561,-51.545455
35.2239,-109.3222,-43.772727
43.6747,-86.4239,-51.545455
42.71,-118.63,-99.903846
43.4131,-106.2772,-61
46.78,-110.62,-79.77907
34.6989,-89.8214,23.961538
44.1186,-89.5358,-95.745763
34.1981,-101.7461,-43.772727
43.2111,-88.2092,-95.745763
42.05,-122.85,34
37.7767,-79.4386,-75.272727
33.6517,-101.245,-43.772727
36.4511,-86.6456,-34.883721
56.2472,-134.6447,48.75
37.8183,-96.8444,-72.25
37.89,-108.2,-135.571429
43.0161,-84.18,-51.545455
44.11,-103.98,-61
32.1669,-92.1075,26.181818
40.8222,-75.6961,-76
43.7917,-72.2578,-67
44.9442,-67.7086,-127.5
29.2694,-103.7575,167.833333
33.4797,-94.6175,23.961538
35.1411,-114.5686,67
44.4394,-68.9892,-90.777778
47.88,-105.3686,-79.77907
38.2778,-122.2647,42.666667
38.48,-109.27,-135.571429
36.47,-105.19,-95.529412
43.245,-104.2881,-61
40.53,-106.78,-294
38.4083,-75.5922,37.833333
43.5753,-75.5208,-51.545455
42.3861,-72.5375,-59.333333
43.3544,-71.7364,-77
43.7031,-98.0356,-101.214286
34.6033,-104.3811,-43.772727
39.9614,-86.0586,-67.92
37.7,-112.65,-99.903846
37.0856,-107.5333,-95.529412
40.155,-103.1417,-146.783784
36.15,-96.25,-42.777778
48.93,-121.2,-58.736842
40.39,-106.6,-146.783784
44.7242,-122.2547,-42.4
43.1808,-95.8528,-101.214286
42.5497,-78.5767,-117
38.6825,-108.9722,-70.333333
44.3547,-89.0592,-95.745763
35.9672,-79.9722,-33.333333
18.0331,-67.0722,241
27.8722,-98.6175,56.285714
42.5189,-93.2536,-95.745763
31.4553,-110.9681,-43.772727
33.2422,-103.3611,-43.772727
32.7744,-101.4539,-43.772727
42.0628,-88.2861,-95.745763
41.2211,-96.7775,-69.333333
33.2564,-81.2422,-0.315789
42.8783,-97.3633,-101.214286
31.0417,-104.8372,-43.772727
41.3283,-88.9106,-67.92
59.5272,-135.2319,-6
45.1786,-89.6617,-95.745763
34.7261,-100.5372,-43.772727
48.0667,-121.5667,-58.736842
44.94,-109.57,-79.77907
38.7075,-112.9539,-99.903846
43.3144,-90.8486,-95.745763
41.75,-117.53,-99.903846
31.8769,-105.2369,-43.772727
40.86,-102.8031,-166.8
36.1617,-81.8742,-56
34.0967,-87.9914,23.961538
35.215,-100.2503,-43.772727
45.7,-118.11,-79.77907
31.3456,-110.2542,-43.772727
36.0336,-90.4978,-34.883721
42.9944,-88.8042,-95.745763
38.3,-112.36,-99.903846
48.0164,-123.5906,-6.25
44.6819,-83.2808,-68.666667
28.4894,-99.8733,56.285714
44.4989,-104.035,-79.77907
42.9608,-90.1161,-95.745763
33.9825,-112.3617,67
43.3217,-89.5311,-95.745763
30.8697,-84.2175,104.75
42.36,-111.56,-107.6875
34.3725,-89.5308,23.961538
38.3,-112.44,-99.903846
33.36,-107.83,-43.772727
38.3567,-87.5906,-34.883721
45.0317,-110.7036,-79.77907
36.1006,-94.1744,-9.333333
34.1867,-118.3481,83
41.5697,-101.6914,-166.8
35.4606,-81.3289,9.833333
35.6381,-87.0864,9.833333
42.8753,-100.5517,-70.714286
43.1792,-95.6603,-101.214286
29.7547,-90.7747,48.666667
40.0589,-77.5214,-67.92
36.7647,-99.1128,-42.777778
42.2611,-90.423,-95.745763
38.82,-106.59,-146.783784
36.32,-115.7,-99.903846
38.4947,-83.0183,-34.883721
36.6122,-88.3083,-34.883721
41.4714,-91.0464,-95.745763
45.43,-121.86,-4.666667
47.1686,-92.4628,-91.642857
37.85,-105.44,-135.571429
43.5936,-115.9236,-99.903846
39.5178,-121.5531,-58.736842
42.9283,-110.1272,-107.6875
61.3192,-149.5436,-33
44.5378,-90.535,-95.745763
39.1136,-108.3506,-146.783784
60.39,-149.69,-33
39.3672,-101.4461,-146.783784
42.565,-77.7175,-39
39.8283,-95.0881,-86.470588
39.285,-94.95,-86.470588
42.0736,-78.4517,-117
66.75,-150.67,-145.153846
31.6017,-109.6686,-43.772727
31.2739,-81.9197,104.75
24.6589,-81.2761,241
37.0058,-101.8867,-95.529412
47.8083,-99.8758,-91.642857
55.9153,-130.0269,48.75
34.0697,-118.4428,83
45.09,-71.2906,-127.5
41.9342,-88.7756,-95.745763
40.7294,-114.0383,-99.903846
40.1275,-79.4058,-67.92
35.7597,-91.6386,-9.333333
34.5858,-83.7658,-0.315789
38.3311,-79.6586,-75.272727
46.2719,-106.6744,-79.77907
36.1075,-85.5033,-34.883721
37.2778,-97.4097,-42.777778
44.58,-107.2,-79.77907
33.74,-108.95,-43.772727
43.9325,-103.5594,-130.5
47.9217,-97.0981,-158.5
45.99,-120.68,-58.736842
42.5008,-70.8644,-56
45.675,-111.155,-79.77907
35.8444,-92.0978,-9.333333
33.7264,-82.7058,-0.315789
44.8197,-120.7533,-58.736842
37.7889,-80.3083,-75.272727
36.6953,-78.8808,-11
48.13,-115.62,-79.77907
42.0931,-72.8036,-59.333333
29.1378,-95.6253,56.285714
37.6922,-121.7692,42.666667
33.9378,-102.3447,-43.772727
42.9011,-87.8494,-95.745763
33.7544,-78.8219,-0.315789
46.55,-121.17,-58.736842
64.9156,-148.2711,-145.153846
48.4089,-93.0483,-94
44.6542,-84.6994,-17
44.8933,-102.6125,-79.77907
32.7264,-103.1314,-43.772727
33.6631,-82.1897,-0.315789
45.24,-109.46,-79.77907
39.7811,-97.8956,-69.333333
47.43,-113.78,-79.77907
61.2967,-149.44,-6
48.5883,-109.2256,-79.77907
34.2289,-84.1275,-0.315789
47.8214,-101.2922,-79.77907
41.6653,-88.9781,-95.745763
41.4003,-79.8306,-100
40.6831,-79.6683,-67.92
42.44,-122.23,-42.4
47.3767,-121.9614,-4.666667
36.075,-87.3958,-34.883721
33.8642,-79.7297,-0.315789
39.2422,-93.97,-86.470588
41.1333,-81.2833,-67.92
48.7383,-113.4294,-79.77907
33.3867,-97.7164,-7.666667
46.0556,-88.6275,-95.745763
40.0575,-106.3681,-146.783784
35.9808,-78.6528,44
37.1503,-104.5567,-95.529412
44.42,-72.0194,-90.777778
43.1969,-112.3531,-99.903846
37.35,-105.23,-95.529412
38.1947,-81.3706,-75.272727
41.18,-104.0572,-166.8
48.5397,-121.7422,-4.666667
41.34,-116.98,-99.903846
38.9989,-79.1361,-53
40.2528,-108.6406,-146.783784
38.0522,-107.3036,-135.571429
47.9711,-89.6908,-158.5
42.8133,-83.8039,-83.5
35.6,-95.05,-72
37.97,-105.54,-135.571429
40.7747,-91.1164,-67.92
32.1664,-103.425,-43.772727
40.4175,-84.9925,-67.92
33.6692,-117.3319,83
38.6656,-96.9494,-69.333333
42.85,-73.6167,-83.5
34.5181,-83.5286,-0.315789
42.6353,-85.7611,-39
34.4092,-79.3564,-0.315789
40.2058,-92.5747,-86.470588
48.98,-121.08,-58.736842
45.8525,-105.035,-79.77907
35.55,-88.7169,9.833333
38.3483,-88.8533,-34.883721
40.175,-97.5903,-69.333333
45.04,-121.93,-42.4
43.6611,-73.8969,-51.545455
38.5208,-115.5444,-99.903846
42.5806,-88.0903,-95.745763
46.36,-121.08,-58.736842
39.2764,-114.9911,-99.903846
39.8058,-90.8236,-34.883721
46.88,-113.32,-79.77907
37.3542,-84.3369,-34.883721
28.1136,-97.4178,56.285714
34.6647,-83.7342,-0.315789
45.4803,-122.4664,-4.666667
39.3533,-100.4397,-134.363636
35.2317,-96.6531,-7.666667
43.6425,-123.5828,-6.25
64.0839,-145.6136,-145.153846
43.8081,-82.9939,-73.2
32.4481,-100.5264,-43.772727
39.7122,-111.8319,-146.783784
30.5997,-103.8869,-43.772727
40.8997,-97.0908,-69.333333
43.7022,-95.1519,-95.745763
44.3867,-97.5606,-66.5
37.4903,-84.4375,-34.883721
27.9775,-99.3847,56.285714
43.6303,-94.7744,-95.745763
48.6469,-118.7314,-79.77907
39.13,-114.96,-99.903846
45.1703,-84.4397,-68.666667
40.5019,-80.0833,-67.92
39.2219,-105.9936,-146.783784
34.1419,-80.87,-0.315789
70.4322,-150.4094,-145.153846
37.9969,-79.8317,-75.272727
37.9531,-86.7747,-34.883721
31.9356,-109.8378,-43.772727
40.46,-112.25,-99.903846
37.0375,-77.9461,9.75
39.2453,-112.1067,-99.903846
47.2256,-95.1919,-91.642857
47.8664,-93.0267,-158.5
42.6981,-83.4717,-39
42.1619,-95.7836,-101.214286
44.8419,-74.3081,-68.666667
48.1583,-99.8286,-94
37.5983,-101.2908,-135.571429
42.8089,-72.0053,-122.333333
46.8572,-95.6056,-91.642857
46.16,-122.18,-4.666667
44.01,-118.84,-99.903846
39.6308,-113.8858,-99.903846
42.5503,-84.8258,-78.222222
36.26,-115.645,-99.903846
43.99,-88.9411,-95.745763
43.4614,-86.4175,-51.545455
35.27,-111.74,67
43.67,-122.57,-42.4
39.8775,-98.3036,-134.363636
47.0092,-123.4008,-6.25
37.2811,-121.0178,47
40.7131,-79.5144,-67.92
37.4833,-82.5167,-75.272727
44.6453,-67.6494,-90.777778
31.4889,-82.8206,104.75
47.0022,-118.5658,-79.77907
39.32,-114.62,-99.903846
38.3531,-98.7639,-134.363636
42.7292,-94.6614,-95.745763
31.4403,-98.5903,26.181818
36.3211,-87.2217,-34.883721
39.09,-114.9,-99.903846
34.7583,-84.7642,-0.315789
45.0417,-93.7903,-95.745763
37.6178,-86.5044,-34.883721
20.0386,-155.3683,167.833333
37.1317,-86.1481,-34.883721
42.7292,-110.9297,-107.6875
45.69,-113.97,-79.77907
33.2097,-117.395,83
44.7183,-96.2697,-66.5
33.9947,-78.0078,-0.315789
43.7533,-108.1431,-189
40.88,-117.59,-99.903846
40.2578,-74.0028,-50
38.7978,-99.7231,-134.363636
45.3783,-96.1542,-37.285714
40.0953,-98.945,-134.363636
42.7914,-71.4736,-77
31.2581,-95.9744,48.666667
39.9969,-79.5964,-67.92
32.9161,-105.3381,-43.772727
46.3619,-110.6003,-79.77907
44.5767,-106.9061,-79.77907
41.845,-96.7142,-101.214286
45.9306,-119.2956,-58.736842
41.8275,-74.9506,-69
40.55,-110.35,-107
36.8775,-89.6231,-34.883721
45.3681,-112.0967,-79.77907
42.44,-105.86,-107.6875
39.6042,-85.4528,-34.883721
44.44,-121.95,-42.4
39.9717,-120.0828,-58.736842
43.4483,-95.3247,-95.745763
41.1056,-100.9775,-67
41.3392,-86.3358,-67.92
41.8161,-80.425,-100
61.4169,-150.0819,-33
40.5319,-80.2172,-67.92
40.58,-85.6586,-67.92
38.5,-112.01,-99.903846
30.2003,-92.6642,48.666667
47.6983,-120.3228,-58.736842
32.8964,-107.3078,-43.772727
41.8564,-71.7333,-22
39.765,-93.0594,-86.470588
45.9042,-100.2875,-70.714286
29.3272,-103.2061,-43.772727
48.82,-121.93,-4.666667
38.5933,-86.6114,-34.883721
46.44,-112.19,-79.77907
34.3011,-79.8767,-0.315789
42.6903,-88.0336,-95.745763
41.6961,-78.4878,-94
68.62,-149.3,-145.153846
40.2878,-109.9586,-146.783784
41.9953,-117.72,-99.903846
40.265,-74.5642,-50
38.7,-106.37,-70.333333
65.1744,-152.1069,-145.153846
31.3706,-100.4942,-43.772727
39.13,-111.35,-146.783784
41.1439,-99.7633,-67
46.4808,-96.2869,-37.285714
43.39,-110.13,-168
39.2472,-119.9419,-58.736842
31.6756,-89.1236,26.181818
25.8064,-80.1336,241
44.8658,-101.4672,-79.77907
35.3322,-112.8797,-99.903846
40.9394,-100.1514,-67
36.4303,-114.5139,-99.903846
47.2875,-105.83,-79.77907
41.3111,-122.8045,34
30.5833,-94.4,48.666667
45.8833,-91.07,-95.745763
45.54,-123.37,-6.25
